time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(82, 82)",4,15
4,E2,"(7, 80)",3,12
5,E3,"(100, 1)",4,21
7,E4,"(37, 50)",1,29
9,E5,"(94, 29)",7,15
10,E6,"(65, 49)",5,26
12,E7,"(72, 45)",8,11
13,E8,"(3, 86)",7,27
14,E9,"(99, 48)",3,13
15,E10,"(96, 92)",9,11
16,E11,"(10, 95)",1,25
20,E12,"(31, 48)",6,19
21,E13,"(92, 55)",8,30
26,E14,"(54, 28)",3,29
27,E15,"(30, 5)",1,22
28,E16,"(39, 91)",7,13
29,E17,"(80, 64)",6,27
31,E18,"(38, 63)",9,21
32,E19,"(78, 57)",7,29
38,E20,"(72, 16)",4,11
41,E21,"(36, 14)",9,16
43,E22,"(26, 72)",1,27
44,E23,"(88, 78)",3,15
48,E24,"(34, 7)",8,21
51,E25,"(5, 38)",3,28
52,E26,"(88, 44)",9,30
53,E27,"(99, 47)",0,18
55,E28,"(79, 72)",6,27
56,E29,"(40, 72)",6,24
59,E30,"(19, 30)",5,20
63,E31,"(66, 64)",1,14
66,E32,"(10, 44)",3,22
67,E33,"(22, 11)",9,29
68,E34,"(0, 99)",0,20
69,E35,"(51, 31)",8,24
73,E36,"(5, 39)",7,10
75,E37,"(35, 99)",5,28
77,E38,"(8, 49)",9,23
80,E39,"(95, 92)",2,12
82,E40,"(75, 77)",5,13
83,E41,"(48, 47)",4,29
85,E42,"(9, 55)",5,12
86,E43,"(43, 91)",8,17
89,E44,"(57, 1)",4,18
90,E45,"(21, 2)",5,21
91,E46,"(66, 45)",5,16
93,E47,"(76, 99)",1,21
94,E48,"(50, 31)",9,10
95,E49,"(10, 52)",9,27
96,E50,"(62, 49)",1,20
99,E51,"(41, 43)",0,15
