time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(14, 94)",3,12
5,E2,"(99, 53)",5,13
6,E3,"(94, 63)",2,10
8,E4,"(83, 3)",8,16
12,E5,"(52, 96)",9,27
13,E6,"(32, 78)",8,23
17,E7,"(48, 98)",0,13
18,E8,"(80, 45)",6,22
19,E9,"(46, 10)",9,13
20,E10,"(35, 40)",3,16
21,E11,"(6, 60)",5,13
25,E12,"(60, 26)",7,11
28,E13,"(66, 38)",6,23
30,E14,"(42, 12)",8,24
33,E15,"(59, 83)",6,15
35,E16,"(10, 27)",5,14
38,E17,"(39, 46)",5,12
39,E18,"(9, 76)",4,24
43,E19,"(75, 82)",3,18
44,E20,"(37, 31)",8,26
45,E21,"(58, 87)",7,27
46,E22,"(76, 84)",9,14
49,E23,"(12, 76)",7,26
51,E24,"(94, 24)",0,14
60,E25,"(84, 41)",4,26
61,E26,"(22, 30)",4,14
67,E27,"(14, 6)",5,27
70,E28,"(38, 92)",2,14
71,E29,"(61, 62)",3,28
72,E30,"(99, 50)",2,16
74,E31,"(33, 10)",3,30
75,E32,"(20, 62)",3,12
78,E33,"(10, 17)",2,30
80,E34,"(11, 18)",1,26
84,E35,"(81, 10)",4,15
85,E36,"(50, 10)",7,11
86,E37,"(50, 18)",4,27
89,E38,"(99, 96)",3,18
90,E39,"(53, 100)",7,25
91,E40,"(57, 56)",4,22
92,E41,"(18, 67)",3,16
95,E42,"(81, 34)",5,16
96,E43,"(12, 59)",5,19
97,E44,"(64, 82)",9,23
