time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(17, 77)",1,11
1,E2,"(94, 7)",1,15
2,E3,"(63, 53)",1,23
3,E4,"(36, 79)",6,21
8,E5,"(88, 37)",3,11
9,E6,"(62, 4)",6,13
10,E7,"(57, 79)",0,28
14,E8,"(80, 63)",0,12
15,E9,"(75, 61)",6,13
16,E10,"(71, 48)",7,19
17,E11,"(39, 73)",9,25
19,E12,"(74, 79)",0,28
23,E13,"(23, 52)",1,24
24,E14,"(87, 32)",3,11
26,E15,"(35, 33)",2,15
27,E16,"(64, 2)",3,19
28,E17,"(1, 65)",7,21
29,E18,"(79, 66)",7,18
30,E19,"(75, 81)",8,30
32,E20,"(53, 40)",9,21
34,E21,"(18, 67)",8,25
36,E22,"(93, 27)",7,15
37,E23,"(67, 69)",7,24
38,E24,"(53, 9)",2,30
39,E25,"(61, 30)",8,22
40,E26,"(25, 38)",8,30
41,E27,"(4, 11)",0,29
42,E28,"(26, 78)",7,24
46,E29,"(44, 96)",7,14
56,E30,"(82, 3)",5,11
57,E31,"(90, 3)",6,30
58,E32,"(1, 3)",9,11
60,E33,"(28, 88)",2,21
62,E34,"(41, 85)",0,29
64,E35,"(86, 70)",4,14
67,E36,"(85, 84)",2,16
68,E37,"(22, 92)",9,16
72,E38,"(89, 41)",4,27
75,E39,"(83, 53)",6,22
76,E40,"(72, 98)",1,25
78,E41,"(17, 5)",6,23
79,E42,"(70, 33)",9,30
80,E43,"(15, 46)",7,27
83,E44,"(37, 58)",9,16
84,E45,"(64, 72)",1,25
85,E46,"(82, 12)",7,25
87,E47,"(94, 78)",8,12
89,E48,"(25, 5)",5,13
91,E49,"(8, 76)",5,11
95,E50,"(54, 99)",4,30
96,E51,"(0, 56)",4,11
98,E52,"(51, 90)",9,18
