time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(23, 68)",2,24
3,E2,"(57, 71)",9,22
4,E3,"(100, 85)",3,23
6,E4,"(46, 15)",8,16
7,E5,"(69, 17)",0,24
9,E6,"(20, 5)",2,11
11,E7,"(87, 62)",0,29
12,E8,"(7, 49)",2,11
16,E9,"(95, 28)",6,13
17,E10,"(2, 3)",3,21
18,E11,"(64, 50)",0,18
23,E12,"(81, 72)",5,26
25,E13,"(13, 12)",0,22
27,E14,"(83, 69)",2,18
28,E15,"(17, 58)",9,27
30,E16,"(91, 24)",4,26
31,E17,"(94, 41)",0,26
34,E18,"(83, 1)",5,27
35,E19,"(75, 61)",3,20
36,E20,"(94, 97)",5,17
40,E21,"(38, 40)",7,24
44,E22,"(10, 31)",2,28
46,E23,"(93, 57)",4,12
47,E24,"(47, 52)",6,10
48,E25,"(8, 5)",9,10
52,E26,"(89, 55)",9,22
53,E27,"(9, 16)",3,29
54,E28,"(50, 28)",4,23
55,E29,"(22, 80)",6,29
57,E30,"(82, 17)",8,11
59,E31,"(20, 15)",4,14
63,E32,"(92, 3)",3,30
65,E33,"(35, 9)",6,19
68,E34,"(20, 42)",3,15
71,E35,"(15, 25)",1,12
75,E36,"(94, 25)",0,29
76,E37,"(16, 3)",0,26
78,E38,"(97, 67)",3,15
79,E39,"(60, 20)",3,10
80,E40,"(42, 25)",9,23
82,E41,"(13, 50)",1,22
85,E42,"(30, 99)",2,30
87,E43,"(27, 65)",4,10
89,E44,"(1, 21)",1,24
90,E45,"(91, 59)",2,16
92,E46,"(50, 24)",3,26
95,E47,"(76, 60)",7,25
96,E48,"(66, 64)",2,26
99,E49,"(40, 97)",5,29
