time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(6, 94)",5,30
1,E2,"(35, 96)",3,18
2,E3,"(42, 77)",0,19
4,E4,"(5, 73)",2,16
7,E5,"(34, 21)",0,10
8,E6,"(5, 30)",7,30
9,E7,"(93, 65)",1,28
10,E8,"(52, 36)",7,15
15,E9,"(32, 70)",7,14
16,E10,"(48, 68)",8,21
20,E11,"(18, 91)",9,17
22,E12,"(91, 12)",7,22
23,E13,"(94, 39)",7,29
27,E14,"(22, 36)",2,16
28,E15,"(93, 0)",1,29
29,E16,"(84, 61)",5,21
31,E17,"(1, 53)",8,30
33,E18,"(66, 86)",8,10
34,E19,"(75, 7)",3,10
36,E20,"(18, 96)",0,14
37,E21,"(40, 92)",4,29
42,E22,"(22, 24)",6,14
44,E23,"(25, 88)",7,20
47,E24,"(22, 49)",2,18
49,E25,"(40, 89)",3,11
52,E26,"(86, 44)",8,19
56,E27,"(47, 96)",0,29
57,E28,"(87, 94)",5,26
59,E29,"(76, 16)",2,26
60,E30,"(7, 50)",8,18
61,E31,"(68, 78)",4,14
62,E32,"(82, 90)",2,16
64,E33,"(65, 26)",0,23
65,E34,"(100, 36)",2,29
67,E35,"(84, 72)",8,22
68,E36,"(46, 31)",3,14
71,E37,"(1, 37)",2,23
73,E38,"(45, 85)",9,23
74,E39,"(9, 6)",5,23
76,E40,"(92, 6)",5,11
80,E41,"(74, 4)",9,30
84,E42,"(72, 38)",1,10
90,E43,"(5, 26)",3,24
92,E44,"(70, 90)",7,22
93,E45,"(70, 86)",9,27
94,E46,"(50, 18)",5,27
95,E47,"(30, 46)",3,13
96,E48,"(79, 76)",6,19
99,E49,"(51, 33)",7,25
