time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(24, 18)",3,20
5,E2,"(68, 58)",8,10
6,E3,"(82, 43)",2,13
8,E4,"(4, 55)",7,19
9,E5,"(67, 20)",9,13
10,E6,"(20, 6)",1,26
11,E7,"(19, 47)",8,25
12,E8,"(13, 52)",3,29
13,E9,"(81, 77)",0,11
14,E10,"(82, 16)",1,18
16,E11,"(10, 94)",3,13
17,E12,"(41, 88)",7,14
18,E13,"(53, 34)",1,10
19,E14,"(3, 64)",2,17
21,E15,"(71, 64)",7,15
24,E16,"(32, 14)",7,16
27,E17,"(21, 5)",2,17
28,E18,"(33, 45)",9,27
29,E19,"(5, 91)",5,28
33,E20,"(82, 66)",4,17
36,E21,"(29, 20)",1,28
38,E22,"(39, 37)",2,29
39,E23,"(62, 73)",9,29
41,E24,"(46, 21)",9,14
42,E25,"(21, 57)",6,17
43,E26,"(82, 28)",4,20
44,E27,"(100, 66)",3,15
47,E28,"(34, 25)",4,19
48,E29,"(77, 10)",5,28
49,E30,"(86, 10)",0,12
52,E31,"(18, 76)",4,10
53,E32,"(89, 66)",6,28
54,E33,"(53, 91)",2,16
55,E34,"(52, 52)",3,14
56,E35,"(42, 20)",1,23
57,E36,"(36, 59)",4,17
59,E37,"(87, 3)",3,16
60,E38,"(82, 49)",4,23
61,E39,"(0, 38)",8,18
62,E40,"(10, 36)",5,30
65,E41,"(10, 15)",1,20
66,E42,"(76, 29)",4,20
68,E43,"(33, 45)",3,26
70,E44,"(31, 56)",9,28
71,E45,"(12, 74)",6,17
72,E46,"(50, 68)",4,22
75,E47,"(92, 96)",9,25
76,E48,"(98, 95)",5,25
77,E49,"(74, 80)",5,27
79,E50,"(52, 80)",9,19
81,E51,"(77, 69)",2,22
82,E52,"(62, 79)",2,10
84,E53,"(78, 77)",9,14
89,E54,"(76, 74)",7,15
93,E55,"(100, 58)",2,15
95,E56,"(34, 92)",0,22
