time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(59, 88)",5,16
4,E2,"(69, 18)",2,18
5,E3,"(5, 92)",7,12
6,E4,"(14, 68)",0,21
7,E5,"(13, 38)",9,20
8,E6,"(6, 57)",1,17
10,E7,"(44, 84)",7,22
11,E8,"(97, 17)",6,30
12,E9,"(55, 49)",7,25
17,E10,"(75, 15)",4,10
19,E11,"(15, 44)",4,23
21,E12,"(12, 5)",0,12
22,E13,"(59, 65)",5,26
23,E14,"(86, 28)",6,30
24,E15,"(89, 39)",8,17
25,E16,"(91, 24)",6,25
26,E17,"(18, 4)",0,15
27,E18,"(8, 12)",1,19
29,E19,"(37, 13)",1,10
34,E20,"(56, 95)",5,15
35,E21,"(39, 55)",4,26
36,E22,"(15, 22)",6,28
38,E23,"(66, 89)",7,30
40,E24,"(44, 81)",6,25
41,E25,"(45, 87)",0,15
42,E26,"(96, 88)",2,19
44,E27,"(17, 86)",3,24
45,E28,"(40, 3)",5,16
46,E29,"(35, 35)",4,17
47,E30,"(28, 96)",9,29
50,E31,"(85, 73)",5,17
53,E32,"(46, 22)",6,16
55,E33,"(98, 51)",2,15
56,E34,"(19, 71)",0,30
58,E35,"(30, 26)",5,18
61,E36,"(9, 10)",5,12
65,E37,"(68, 7)",1,15
66,E38,"(76, 95)",2,11
69,E39,"(64, 53)",5,24
70,E40,"(2, 53)",6,18
71,E41,"(100, 86)",7,23
73,E42,"(50, 74)",3,21
74,E43,"(85, 38)",6,26
75,E44,"(22, 75)",1,25
76,E45,"(71, 2)",3,26
82,E46,"(6, 23)",3,18
83,E47,"(40, 62)",6,15
84,E48,"(35, 18)",5,18
88,E49,"(91, 31)",4,14
89,E50,"(96, 85)",1,25
90,E51,"(6, 13)",4,11
91,E52,"(50, 81)",0,20
92,E53,"(3, 56)",0,24
95,E54,"(73, 67)",9,15
99,E55,"(75, 65)",4,19
