time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(64, 29)",9,12
2,E2,"(97, 45)",3,21
5,E3,"(93, 68)",5,28
8,E4,"(0, 50)",5,13
12,E5,"(33, 2)",4,10
13,E6,"(57, 76)",1,17
14,E7,"(18, 5)",2,12
15,E8,"(9, 81)",7,26
17,E9,"(52, 38)",9,16
18,E10,"(47, 66)",3,15
20,E11,"(86, 28)",3,14
22,E12,"(95, 93)",9,24
23,E13,"(36, 91)",6,25
24,E14,"(72, 89)",0,25
25,E15,"(72, 22)",8,17
39,E16,"(91, 77)",7,13
46,E17,"(87, 19)",3,24
47,E18,"(96, 66)",5,24
48,E19,"(4, 47)",5,16
50,E20,"(77, 12)",0,23
52,E21,"(56, 66)",3,29
53,E22,"(93, 37)",6,29
54,E23,"(93, 34)",3,29
62,E24,"(81, 58)",4,20
64,E25,"(12, 47)",0,22
65,E26,"(61, 1)",9,20
66,E27,"(14, 47)",4,22
68,E28,"(64, 69)",5,15
70,E29,"(0, 96)",7,17
72,E30,"(98, 15)",0,25
74,E31,"(62, 79)",4,13
75,E32,"(28, 13)",0,26
76,E33,"(6, 69)",6,28
77,E34,"(91, 74)",3,11
79,E35,"(62, 55)",6,20
82,E36,"(58, 81)",1,18
88,E37,"(11, 20)",0,13
90,E38,"(93, 69)",3,25
91,E39,"(78, 7)",5,25
93,E40,"(78, 12)",8,17
96,E41,"(72, 72)",1,10
97,E42,"(51, 35)",1,23
98,E43,"(93, 39)",3,24
