time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(48, 75)",3,27
2,E2,"(55, 62)",2,22
3,E3,"(16, 46)",4,15
4,E4,"(65, 21)",9,14
5,E5,"(66, 66)",2,13
7,E6,"(94, 40)",4,16
9,E7,"(80, 16)",2,13
11,E8,"(72, 47)",1,25
12,E9,"(55, 77)",7,20
13,E10,"(50, 91)",4,18
14,E11,"(34, 47)",0,20
17,E12,"(42, 81)",6,23
18,E13,"(22, 45)",0,20
22,E14,"(59, 18)",9,30
23,E15,"(7, 82)",6,20
30,E16,"(18, 25)",9,22
32,E17,"(46, 44)",0,26
34,E18,"(93, 82)",3,27
35,E19,"(34, 62)",3,21
38,E20,"(63, 64)",1,10
39,E21,"(29, 31)",0,23
40,E22,"(77, 49)",1,21
42,E23,"(9, 99)",4,25
43,E24,"(94, 51)",9,14
46,E25,"(97, 91)",0,15
47,E26,"(19, 45)",0,14
50,E27,"(90, 42)",9,25
56,E28,"(22, 23)",9,14
57,E29,"(13, 11)",0,20
58,E30,"(12, 66)",5,17
59,E31,"(47, 37)",8,16
60,E32,"(36, 80)",8,21
61,E33,"(81, 43)",2,25
64,E34,"(98, 56)",0,25
65,E35,"(86, 43)",7,21
66,E36,"(32, 97)",1,12
68,E37,"(37, 100)",8,27
69,E38,"(88, 70)",4,30
71,E39,"(63, 35)",8,15
75,E40,"(64, 90)",2,26
76,E41,"(33, 20)",2,10
77,E42,"(20, 4)",9,22
79,E43,"(37, 61)",8,21
83,E44,"(90, 6)",6,30
84,E45,"(13, 73)",9,23
86,E46,"(53, 61)",6,30
87,E47,"(17, 85)",4,20
90,E48,"(0, 68)",9,21
93,E49,"(61, 9)",3,28
94,E50,"(7, 17)",1,18
95,E51,"(26, 15)",8,18
96,E52,"(41, 93)",2,22
97,E53,"(69, 74)",9,18
98,E54,"(87, 36)",2,12
