time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(18, 96)",6,11
4,E2,"(65, 64)",5,26
5,E3,"(73, 79)",2,14
8,E4,"(93, 94)",0,18
9,E5,"(59, 30)",6,17
12,E6,"(47, 55)",1,14
13,E7,"(9, 72)",1,18
14,E8,"(99, 62)",9,12
16,E9,"(41, 61)",2,20
18,E10,"(12, 88)",8,18
19,E11,"(13, 89)",7,14
24,E12,"(69, 51)",2,25
25,E13,"(64, 94)",7,28
30,E14,"(56, 90)",0,27
32,E15,"(85, 70)",2,16
36,E16,"(78, 76)",4,13
37,E17,"(37, 90)",0,11
39,E18,"(38, 54)",5,13
43,E19,"(50, 98)",8,20
44,E20,"(96, 10)",1,11
45,E21,"(8, 98)",3,18
46,E22,"(22, 15)",0,18
52,E23,"(76, 56)",0,24
53,E24,"(68, 79)",4,21
54,E25,"(50, 97)",9,18
55,E26,"(3, 47)",4,19
56,E27,"(90, 22)",2,22
57,E28,"(68, 30)",9,12
58,E29,"(84, 38)",0,27
59,E30,"(30, 67)",5,25
62,E31,"(65, 45)",7,21
63,E32,"(12, 47)",3,15
64,E33,"(90, 3)",3,28
65,E34,"(96, 17)",2,14
66,E35,"(30, 58)",2,17
67,E36,"(15, 24)",0,15
70,E37,"(20, 6)",5,12
71,E38,"(46, 65)",5,19
73,E39,"(64, 59)",3,23
74,E40,"(38, 87)",8,13
75,E41,"(11, 50)",9,25
76,E42,"(0, 34)",9,23
77,E43,"(4, 21)",0,26
80,E44,"(17, 82)",9,22
81,E45,"(67, 67)",0,12
82,E46,"(61, 94)",8,25
83,E47,"(52, 55)",9,28
87,E48,"(76, 100)",3,30
88,E49,"(98, 20)",5,29
94,E50,"(56, 8)",4,17
95,E51,"(6, 26)",5,23
98,E52,"(83, 74)",1,16
