time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(32, 94)",3,24
4,E2,"(29, 28)",4,26
6,E3,"(39, 24)",6,23
8,E4,"(13, 2)",6,25
10,E5,"(44, 92)",8,17
12,E6,"(56, 57)",9,15
13,E7,"(84, 69)",9,10
14,E8,"(70, 55)",9,12
19,E9,"(90, 68)",1,25
22,E10,"(90, 32)",3,23
23,E11,"(87, 39)",1,28
24,E12,"(79, 3)",7,20
25,E13,"(100, 29)",3,28
27,E14,"(69, 55)",7,19
28,E15,"(20, 65)",7,30
30,E16,"(7, 30)",1,17
31,E17,"(66, 53)",5,21
32,E18,"(64, 69)",4,11
35,E19,"(68, 80)",0,23
36,E20,"(47, 22)",2,24
39,E21,"(42, 21)",5,21
41,E22,"(32, 8)",1,24
44,E23,"(60, 86)",3,21
45,E24,"(29, 7)",4,16
51,E25,"(86, 95)",7,22
54,E26,"(84, 52)",4,25
56,E27,"(96, 46)",0,22
57,E28,"(81, 84)",8,12
58,E29,"(58, 7)",6,30
59,E30,"(57, 85)",3,12
60,E31,"(92, 56)",5,30
62,E32,"(30, 1)",3,30
63,E33,"(72, 89)",8,14
65,E34,"(15, 92)",2,19
66,E35,"(100, 62)",0,10
67,E36,"(4, 95)",2,17
71,E37,"(85, 58)",0,20
73,E38,"(87, 22)",1,29
74,E39,"(45, 4)",4,27
78,E40,"(71, 47)",5,29
79,E41,"(6, 25)",2,17
82,E42,"(92, 74)",8,15
83,E43,"(81, 2)",8,22
84,E44,"(56, 33)",6,27
85,E45,"(49, 67)",4,17
86,E46,"(56, 72)",9,23
87,E47,"(50, 39)",0,15
88,E48,"(6, 45)",8,18
91,E49,"(85, 4)",4,30
92,E50,"(90, 78)",2,29
95,E51,"(28, 100)",6,18
96,E52,"(38, 22)",1,28
99,E53,"(63, 35)",2,13
