time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(88, 9)",8,29
6,E2,"(22, 15)",1,26
8,E3,"(86, 0)",8,27
10,E4,"(0, 94)",4,21
11,E5,"(81, 19)",2,25
12,E6,"(50, 76)",1,14
14,E7,"(79, 42)",1,29
15,E8,"(3, 21)",0,15
16,E9,"(24, 100)",0,25
21,E10,"(98, 24)",5,16
22,E11,"(57, 17)",8,25
23,E12,"(87, 3)",2,17
24,E13,"(48, 62)",0,15
25,E14,"(34, 1)",4,21
27,E15,"(2, 100)",0,21
31,E16,"(48, 22)",0,20
32,E17,"(84, 63)",2,21
33,E18,"(72, 21)",8,24
35,E19,"(25, 31)",7,19
37,E20,"(53, 61)",1,13
38,E21,"(41, 86)",5,13
39,E22,"(59, 31)",4,14
41,E23,"(11, 93)",4,13
42,E24,"(21, 33)",0,12
44,E25,"(6, 45)",6,15
48,E26,"(8, 55)",3,12
49,E27,"(15, 85)",7,16
50,E28,"(88, 57)",8,14
51,E29,"(84, 12)",5,21
52,E30,"(50, 61)",9,22
53,E31,"(23, 94)",1,15
58,E32,"(94, 82)",9,22
60,E33,"(94, 27)",4,22
61,E34,"(28, 56)",3,10
62,E35,"(35, 41)",7,21
65,E36,"(52, 71)",5,23
68,E37,"(25, 61)",8,25
69,E38,"(37, 90)",3,30
71,E39,"(73, 85)",3,24
75,E40,"(16, 63)",8,19
79,E41,"(72, 2)",9,19
80,E42,"(88, 38)",3,25
82,E43,"(4, 90)",1,20
83,E44,"(10, 90)",2,11
89,E45,"(76, 23)",5,14
90,E46,"(29, 57)",5,26
92,E47,"(78, 20)",8,14
93,E48,"(14, 33)",5,17
94,E49,"(50, 65)",0,17
96,E50,"(83, 23)",2,27
98,E51,"(75, 49)",0,19
99,E52,"(6, 100)",6,24
