time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(95, 94)",0,12
5,E2,"(30, 89)",2,14
11,E3,"(98, 0)",4,26
12,E4,"(34, 80)",8,25
14,E5,"(12, 69)",1,16
19,E6,"(69, 38)",6,21
20,E7,"(27, 28)",7,16
23,E8,"(69, 43)",8,27
25,E9,"(63, 81)",3,16
26,E10,"(53, 65)",4,16
28,E11,"(23, 35)",4,27
34,E12,"(42, 98)",6,13
39,E13,"(59, 39)",7,28
40,E14,"(78, 66)",2,16
41,E15,"(73, 6)",1,15
42,E16,"(87, 99)",9,25
44,E17,"(0, 16)",8,19
48,E18,"(49, 35)",7,12
51,E19,"(93, 23)",6,19
57,E20,"(1, 13)",5,22
59,E21,"(93, 49)",8,23
62,E22,"(14, 64)",1,11
64,E23,"(47, 91)",4,21
65,E24,"(17, 100)",1,26
66,E25,"(38, 88)",0,12
68,E26,"(45, 82)",8,10
70,E27,"(35, 52)",6,26
71,E28,"(27, 13)",9,15
72,E29,"(58, 49)",2,27
74,E30,"(25, 90)",6,30
75,E31,"(35, 4)",6,16
78,E32,"(99, 1)",1,11
79,E33,"(33, 72)",1,27
80,E34,"(44, 37)",4,26
82,E35,"(21, 58)",2,16
84,E36,"(100, 1)",0,13
85,E37,"(90, 79)",5,20
87,E38,"(13, 50)",6,19
88,E39,"(100, 10)",3,10
90,E40,"(64, 75)",2,21
91,E41,"(10, 7)",2,20
93,E42,"(85, 74)",5,15
94,E43,"(87, 86)",7,11
96,E44,"(53, 93)",3,23
98,E45,"(13, 72)",1,24
99,E46,"(9, 32)",0,20
