time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(89, 55)",1,14
2,E2,"(92, 53)",7,10
3,E3,"(81, 85)",5,19
4,E4,"(64, 35)",4,14
5,E5,"(90, 32)",4,30
6,E6,"(55, 98)",9,23
7,E7,"(63, 50)",5,18
8,E8,"(46, 81)",1,19
10,E9,"(78, 99)",2,27
12,E10,"(27, 34)",9,12
15,E11,"(50, 82)",7,22
16,E12,"(11, 23)",0,23
23,E13,"(56, 69)",6,23
28,E14,"(95, 65)",0,21
29,E15,"(19, 98)",0,15
30,E16,"(14, 99)",0,29
31,E17,"(91, 27)",6,18
32,E18,"(79, 84)",7,17
33,E19,"(63, 13)",1,13
34,E20,"(98, 96)",1,16
43,E21,"(53, 62)",9,10
44,E22,"(64, 9)",4,19
45,E23,"(24, 53)",6,28
46,E24,"(78, 43)",7,20
47,E25,"(47, 82)",5,13
48,E26,"(91, 8)",7,30
50,E27,"(44, 93)",3,21
52,E28,"(24, 45)",2,15
54,E29,"(24, 31)",2,15
55,E30,"(65, 85)",8,17
56,E31,"(62, 10)",3,24
57,E32,"(73, 22)",8,20
58,E33,"(57, 49)",4,13
60,E34,"(53, 14)",9,15
62,E35,"(45, 100)",2,24
63,E36,"(66, 49)",7,30
64,E37,"(21, 19)",0,14
65,E38,"(10, 56)",2,12
66,E39,"(45, 38)",4,24
69,E40,"(1, 14)",3,21
70,E41,"(60, 23)",1,15
72,E42,"(24, 44)",6,28
74,E43,"(78, 73)",2,23
75,E44,"(14, 97)",1,29
80,E45,"(30, 91)",8,20
81,E46,"(9, 49)",3,18
82,E47,"(90, 25)",0,26
84,E48,"(37, 96)",7,30
87,E49,"(43, 21)",4,17
88,E50,"(62, 70)",4,11
89,E51,"(7, 93)",4,20
96,E52,"(83, 39)",7,20
97,E53,"(69, 93)",5,27
98,E54,"(48, 1)",0,13
