time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(47, 4)",3,15
2,E2,"(1, 65)",8,10
3,E3,"(58, 17)",7,23
4,E4,"(90, 29)",6,24
5,E5,"(99, 79)",7,28
6,E6,"(100, 30)",1,15
8,E7,"(76, 48)",8,10
11,E8,"(90, 13)",4,14
14,E9,"(89, 77)",0,23
16,E10,"(24, 47)",0,25
19,E11,"(60, 44)",2,30
20,E12,"(94, 61)",4,24
21,E13,"(74, 96)",5,12
24,E14,"(66, 89)",8,25
25,E15,"(61, 69)",1,20
26,E16,"(17, 99)",0,24
27,E17,"(56, 86)",3,25
28,E18,"(60, 59)",1,16
29,E19,"(37, 64)",9,16
31,E20,"(83, 69)",5,30
33,E21,"(56, 6)",0,18
35,E22,"(36, 28)",7,10
36,E23,"(49, 5)",7,25
42,E24,"(73, 77)",9,11
44,E25,"(74, 38)",1,22
46,E26,"(1, 9)",1,30
50,E27,"(94, 29)",6,26
61,E28,"(70, 26)",2,23
62,E29,"(46, 31)",8,22
68,E30,"(72, 61)",9,20
69,E31,"(44, 95)",2,16
71,E32,"(44, 49)",6,28
73,E33,"(49, 72)",3,25
80,E34,"(44, 63)",2,20
82,E35,"(24, 28)",2,12
85,E36,"(100, 39)",9,13
86,E37,"(6, 24)",4,28
88,E38,"(65, 49)",3,16
91,E39,"(16, 70)",6,21
93,E40,"(1, 66)",3,24
95,E41,"(81, 35)",7,26
96,E42,"(11, 31)",5,26
97,E43,"(23, 77)",3,25
99,E44,"(72, 43)",9,27
