time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(92, 14)",2,12
5,E2,"(92, 74)",2,28
6,E3,"(2, 14)",5,15
8,E4,"(46, 31)",6,11
10,E5,"(55, 63)",3,16
13,E6,"(52, 90)",8,24
14,E7,"(30, 35)",2,26
16,E8,"(75, 70)",7,21
17,E9,"(31, 22)",0,12
18,E10,"(44, 41)",4,22
21,E11,"(59, 42)",7,28
24,E12,"(30, 91)",1,14
25,E13,"(30, 77)",9,24
26,E14,"(82, 42)",8,28
29,E15,"(82, 81)",4,20
30,E16,"(43, 19)",6,12
32,E17,"(65, 5)",1,30
33,E18,"(61, 64)",5,18
34,E19,"(2, 52)",0,30
38,E20,"(100, 67)",5,24
39,E21,"(59, 48)",0,14
42,E22,"(20, 69)",2,30
43,E23,"(59, 6)",0,26
46,E24,"(61, 33)",3,13
48,E25,"(26, 60)",7,19
49,E26,"(79, 36)",7,28
50,E27,"(100, 67)",5,10
51,E28,"(69, 18)",7,17
54,E29,"(63, 52)",6,27
55,E30,"(12, 87)",7,13
58,E31,"(6, 98)",4,20
60,E32,"(47, 29)",0,19
61,E33,"(31, 32)",0,27
62,E34,"(90, 54)",7,14
64,E35,"(70, 47)",2,21
65,E36,"(69, 32)",3,13
66,E37,"(44, 23)",3,30
67,E38,"(5, 16)",9,29
68,E39,"(82, 21)",8,16
70,E40,"(1, 14)",1,23
73,E41,"(48, 51)",8,13
77,E42,"(21, 53)",3,26
80,E43,"(85, 44)",9,20
81,E44,"(25, 90)",0,26
84,E45,"(67, 62)",8,24
86,E46,"(60, 72)",6,23
87,E47,"(79, 97)",4,21
90,E48,"(3, 44)",8,13
91,E49,"(89, 33)",9,21
93,E50,"(52, 18)",9,22
95,E51,"(28, 61)",0,20
96,E52,"(69, 98)",0,14
97,E53,"(36, 9)",1,27
99,E54,"(83, 51)",4,22
