time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(95, 55)",9,26
3,E2,"(43, 72)",6,19
4,E3,"(92, 70)",5,25
8,E4,"(83, 51)",5,29
9,E5,"(31, 19)",7,19
10,E6,"(50, 81)",9,10
11,E7,"(96, 62)",1,23
13,E8,"(75, 62)",5,18
14,E9,"(1, 75)",3,22
15,E10,"(36, 24)",2,12
16,E11,"(54, 72)",5,10
20,E12,"(35, 36)",9,10
21,E13,"(73, 80)",7,16
23,E14,"(57, 97)",8,26
24,E15,"(42, 43)",8,30
26,E16,"(79, 33)",7,18
28,E17,"(28, 67)",7,17
29,E18,"(55, 93)",5,17
30,E19,"(46, 23)",3,15
31,E20,"(6, 91)",0,29
32,E21,"(50, 16)",7,16
35,E22,"(57, 20)",7,21
36,E23,"(84, 94)",8,15
37,E24,"(88, 7)",4,14
40,E25,"(10, 43)",3,26
42,E26,"(99, 91)",0,20
46,E27,"(58, 15)",1,15
47,E28,"(98, 74)",8,21
50,E29,"(10, 35)",8,30
51,E30,"(20, 30)",9,13
52,E31,"(100, 86)",2,15
53,E32,"(66, 48)",5,21
55,E33,"(54, 88)",9,23
58,E34,"(35, 64)",5,29
59,E35,"(14, 85)",3,24
61,E36,"(1, 3)",6,12
65,E37,"(16, 26)",1,12
69,E38,"(62, 88)",7,21
75,E39,"(50, 51)",9,15
76,E40,"(61, 35)",6,27
80,E41,"(83, 62)",3,10
83,E42,"(74, 74)",3,30
85,E43,"(66, 82)",4,19
92,E44,"(25, 90)",8,14
93,E45,"(82, 61)",8,25
94,E46,"(11, 100)",8,23
95,E47,"(37, 6)",4,14
96,E48,"(56, 10)",1,21
97,E49,"(89, 49)",7,22
