time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(47, 62)",8,10
6,E2,"(22, 44)",9,29
7,E3,"(88, 61)",2,26
9,E4,"(55, 55)",5,26
10,E5,"(1, 60)",5,29
12,E6,"(18, 59)",5,24
14,E7,"(54, 57)",1,10
15,E8,"(88, 98)",8,12
17,E9,"(93, 2)",3,10
19,E10,"(41, 59)",0,26
20,E11,"(59, 29)",2,26
26,E12,"(35, 39)",8,30
28,E13,"(70, 84)",8,17
30,E14,"(7, 40)",4,12
32,E15,"(58, 89)",0,22
36,E16,"(30, 83)",9,19
37,E17,"(74, 72)",5,15
40,E18,"(59, 6)",7,15
42,E19,"(3, 43)",0,24
44,E20,"(46, 65)",8,24
45,E21,"(9, 3)",8,29
47,E22,"(26, 0)",6,14
48,E23,"(1, 14)",9,26
50,E24,"(30, 96)",6,16
51,E25,"(39, 46)",8,24
53,E26,"(59, 54)",5,11
55,E27,"(52, 26)",4,24
56,E28,"(61, 36)",9,22
59,E29,"(86, 2)",0,21
60,E30,"(72, 20)",8,22
61,E31,"(83, 97)",2,30
65,E32,"(60, 37)",5,20
67,E33,"(28, 36)",9,29
68,E34,"(36, 70)",3,24
71,E35,"(43, 16)",9,14
73,E36,"(93, 88)",6,11
74,E37,"(62, 11)",4,24
76,E38,"(86, 82)",6,17
77,E39,"(30, 2)",1,29
78,E40,"(99, 98)",0,21
80,E41,"(19, 91)",6,20
81,E42,"(9, 5)",1,19
82,E43,"(18, 84)",3,13
83,E44,"(58, 13)",6,17
85,E45,"(77, 69)",8,13
86,E46,"(62, 51)",0,16
88,E47,"(19, 33)",5,25
89,E48,"(79, 51)",4,14
91,E49,"(31, 7)",9,12
92,E50,"(64, 98)",9,15
93,E51,"(41, 87)",1,26
95,E52,"(33, 93)",2,14
97,E53,"(64, 38)",5,12
98,E54,"(10, 44)",8,26
