time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(66, 93)",8,14
2,E2,"(48, 50)",9,25
3,E3,"(37, 79)",5,14
5,E4,"(3, 82)",2,17
6,E5,"(46, 66)",9,18
10,E6,"(56, 69)",4,21
11,E7,"(51, 65)",9,28
12,E8,"(43, 27)",2,21
14,E9,"(8, 99)",9,26
16,E10,"(9, 16)",1,20
18,E11,"(82, 91)",3,14
19,E12,"(47, 23)",0,28
21,E13,"(16, 15)",3,21
22,E14,"(39, 35)",4,14
25,E15,"(11, 59)",9,28
26,E16,"(39, 4)",5,27
27,E17,"(4, 21)",9,20
28,E18,"(60, 78)",0,18
33,E19,"(82, 17)",7,22
34,E20,"(24, 37)",1,24
35,E21,"(47, 3)",2,12
38,E22,"(78, 66)",0,25
39,E23,"(36, 28)",5,13
41,E24,"(57, 0)",1,12
42,E25,"(73, 74)",0,25
48,E26,"(98, 52)",6,19
49,E27,"(57, 52)",6,10
52,E28,"(26, 32)",2,29
53,E29,"(38, 90)",4,25
54,E30,"(49, 93)",9,15
56,E31,"(53, 96)",1,25
57,E32,"(88, 66)",7,22
59,E33,"(71, 98)",7,20
60,E34,"(42, 19)",3,12
61,E35,"(29, 71)",6,22
64,E36,"(31, 54)",7,30
65,E37,"(55, 4)",6,20
67,E38,"(75, 41)",1,10
70,E39,"(85, 67)",7,26
72,E40,"(79, 57)",8,29
78,E41,"(66, 79)",8,17
80,E42,"(87, 64)",1,22
81,E43,"(78, 80)",5,16
82,E44,"(37, 79)",3,10
83,E45,"(62, 26)",6,14
84,E46,"(78, 96)",8,28
85,E47,"(86, 50)",0,16
86,E48,"(42, 52)",6,20
88,E49,"(37, 17)",9,15
89,E50,"(18, 76)",0,21
91,E51,"(25, 70)",4,27
92,E52,"(94, 22)",1,21
94,E53,"(2, 32)",6,24
99,E54,"(25, 77)",5,29
