time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(69, 15)",5,30
2,E2,"(97, 86)",4,23
3,E3,"(90, 47)",5,16
6,E4,"(33, 6)",0,27
15,E5,"(57, 60)",3,27
16,E6,"(61, 41)",7,21
20,E7,"(90, 62)",9,27
21,E8,"(98, 32)",4,22
24,E9,"(55, 21)",4,18
26,E10,"(69, 30)",8,20
27,E11,"(95, 86)",3,21
29,E12,"(10, 27)",0,18
30,E13,"(40, 92)",7,14
39,E14,"(14, 96)",1,22
40,E15,"(31, 90)",8,23
41,E16,"(79, 68)",3,11
43,E17,"(83, 75)",6,11
44,E18,"(52, 95)",8,22
45,E19,"(92, 22)",0,29
47,E20,"(55, 84)",4,16
48,E21,"(37, 97)",9,10
49,E22,"(24, 94)",0,13
50,E23,"(72, 22)",6,27
53,E24,"(61, 82)",2,13
54,E25,"(45, 0)",8,28
56,E26,"(17, 71)",4,26
57,E27,"(11, 26)",0,25
59,E28,"(28, 78)",5,13
61,E29,"(71, 24)",0,10
63,E30,"(42, 11)",9,25
64,E31,"(91, 52)",7,25
66,E32,"(83, 22)",3,11
67,E33,"(27, 47)",6,24
68,E34,"(61, 35)",6,10
69,E35,"(77, 71)",4,25
70,E36,"(46, 93)",9,11
73,E37,"(10, 66)",0,24
74,E38,"(50, 29)",1,15
75,E39,"(87, 53)",4,18
77,E40,"(40, 21)",4,10
78,E41,"(14, 43)",6,28
80,E42,"(57, 55)",1,25
82,E43,"(37, 76)",7,22
83,E44,"(63, 80)",4,27
88,E45,"(83, 58)",4,18
91,E46,"(89, 15)",1,11
94,E47,"(96, 1)",4,16
95,E48,"(24, 28)",4,27
96,E49,"(8, 46)",1,27
97,E50,"(79, 11)",2,10
98,E51,"(94, 99)",2,17
99,E52,"(37, 2)",0,30
