time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(47, 88)",2,14
10,E2,"(30, 100)",1,29
11,E3,"(26, 11)",2,21
12,E4,"(45, 38)",5,24
19,E5,"(34, 60)",0,20
23,E6,"(35, 16)",6,14
29,E7,"(53, 86)",1,27
30,E8,"(86, 98)",0,14
32,E9,"(74, 64)",3,28
33,E10,"(9, 9)",5,11
34,E11,"(46, 17)",9,25
35,E12,"(57, 75)",5,17
36,E13,"(54, 78)",1,13
37,E14,"(62, 93)",8,20
38,E15,"(91, 66)",1,28
39,E16,"(5, 30)",9,24
42,E17,"(58, 34)",6,20
43,E18,"(89, 26)",5,15
44,E19,"(48, 90)",9,19
45,E20,"(34, 8)",4,13
47,E21,"(24, 17)",9,30
48,E22,"(92, 78)",3,10
49,E23,"(83, 78)",7,24
50,E24,"(93, 94)",3,14
52,E25,"(66, 36)",6,29
53,E26,"(81, 61)",1,21
55,E27,"(12, 94)",9,20
56,E28,"(73, 12)",7,26
58,E29,"(39, 42)",5,10
60,E30,"(17, 36)",9,14
61,E31,"(64, 66)",2,19
65,E32,"(25, 3)",6,22
66,E33,"(7, 94)",5,19
68,E34,"(34, 93)",5,19
69,E35,"(22, 44)",9,22
70,E36,"(86, 88)",1,27
71,E37,"(63, 92)",2,14
72,E38,"(55, 21)",1,24
74,E39,"(68, 23)",3,28
75,E40,"(32, 58)",9,30
78,E41,"(11, 22)",3,11
80,E42,"(85, 5)",6,25
92,E43,"(19, 54)",2,20
95,E44,"(39, 70)",6,13
96,E45,"(42, 39)",6,23
98,E46,"(16, 57)",0,15
