time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(62, 61)",9,28
2,E2,"(8, 44)",5,15
4,E3,"(75, 36)",6,28
10,E4,"(76, 3)",4,15
12,E5,"(48, 71)",3,16
14,E6,"(45, 63)",6,26
15,E7,"(79, 22)",1,16
20,E8,"(1, 53)",2,16
21,E9,"(47, 11)",4,30
22,E10,"(0, 86)",7,26
24,E11,"(13, 100)",4,26
25,E12,"(80, 4)",0,19
27,E13,"(83, 7)",6,12
28,E14,"(48, 17)",1,24
30,E15,"(25, 11)",2,25
31,E16,"(26, 54)",4,25
32,E17,"(65, 20)",5,26
33,E18,"(82, 31)",7,25
34,E19,"(4, 89)",8,12
35,E20,"(72, 98)",8,10
39,E21,"(79, 9)",2,17
40,E22,"(30, 94)",1,22
41,E23,"(51, 21)",8,18
43,E24,"(68, 63)",2,16
46,E25,"(39, 6)",1,24
47,E26,"(82, 22)",8,17
50,E27,"(80, 42)",3,30
52,E28,"(28, 97)",9,30
56,E29,"(82, 80)",0,28
58,E30,"(92, 70)",0,18
59,E31,"(95, 84)",2,11
61,E32,"(15, 98)",3,14
63,E33,"(34, 56)",9,26
64,E34,"(70, 94)",6,25
66,E35,"(73, 79)",7,28
67,E36,"(16, 16)",1,14
73,E37,"(17, 68)",8,21
75,E38,"(21, 64)",7,25
77,E39,"(44, 97)",6,21
78,E40,"(73, 72)",1,22
79,E41,"(49, 28)",9,29
80,E42,"(20, 1)",7,20
82,E43,"(96, 12)",8,19
85,E44,"(1, 71)",3,30
87,E45,"(15, 76)",3,21
89,E46,"(50, 2)",8,25
90,E47,"(44, 10)",1,16
91,E48,"(90, 4)",4,23
93,E49,"(62, 84)",8,22
94,E50,"(43, 11)",8,15
96,E51,"(59, 27)",5,25
97,E52,"(89, 32)",2,17
98,E53,"(4, 80)",3,19
