time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(84, 65)",0,23
4,E2,"(9, 32)",5,13
5,E3,"(65, 11)",2,23
6,E4,"(60, 89)",9,19
8,E5,"(7, 31)",8,13
9,E6,"(44, 23)",1,10
10,E7,"(1, 13)",9,10
11,E8,"(80, 34)",0,17
13,E9,"(83, 53)",7,14
14,E10,"(83, 93)",2,11
19,E11,"(10, 33)",3,16
20,E12,"(75, 34)",7,29
27,E13,"(14, 85)",2,29
29,E14,"(2, 26)",1,10
30,E15,"(0, 22)",9,15
31,E16,"(98, 5)",8,26
32,E17,"(60, 69)",7,28
33,E18,"(29, 62)",5,10
34,E19,"(87, 39)",5,16
35,E20,"(59, 44)",4,24
38,E21,"(61, 84)",5,13
39,E22,"(80, 84)",8,26
41,E23,"(53, 45)",5,27
45,E24,"(19, 39)",8,17
46,E25,"(35, 94)",4,27
47,E26,"(75, 51)",3,19
50,E27,"(88, 43)",1,22
53,E28,"(32, 44)",9,19
54,E29,"(47, 6)",5,30
55,E30,"(53, 13)",8,11
58,E31,"(59, 26)",6,17
59,E32,"(30, 24)",9,13
62,E33,"(50, 10)",5,20
64,E34,"(83, 75)",9,11
65,E35,"(89, 67)",7,20
68,E36,"(53, 12)",6,28
72,E37,"(99, 94)",4,13
73,E38,"(18, 33)",2,18
74,E39,"(34, 74)",0,12
77,E40,"(100, 63)",9,20
78,E41,"(72, 1)",1,27
80,E42,"(53, 96)",9,13
82,E43,"(47, 52)",3,13
83,E44,"(37, 17)",1,10
89,E45,"(42, 57)",4,27
91,E46,"(15, 45)",2,26
92,E47,"(11, 12)",2,12
94,E48,"(59, 37)",3,12
95,E49,"(75, 51)",2,13
98,E50,"(45, 17)",6,16
99,E51,"(86, 70)",3,27
