time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(35, 97)",4,29
2,E2,"(11, 27)",2,27
3,E3,"(55, 78)",2,14
4,E4,"(34, 57)",6,15
6,E5,"(54, 59)",4,25
8,E6,"(1, 23)",9,19
9,E7,"(55, 66)",9,10
10,E8,"(65, 29)",1,17
12,E9,"(64, 26)",1,21
13,E10,"(27, 68)",4,11
19,E11,"(94, 97)",1,20
20,E12,"(45, 61)",9,29
26,E13,"(93, 57)",9,30
28,E14,"(58, 16)",2,27
29,E15,"(96, 7)",7,17
31,E16,"(95, 60)",3,26
32,E17,"(62, 72)",9,15
34,E18,"(39, 60)",3,20
35,E19,"(54, 42)",6,11
37,E20,"(89, 96)",8,14
38,E21,"(100, 54)",6,28
39,E22,"(55, 25)",2,21
40,E23,"(22, 15)",4,24
41,E24,"(47, 29)",4,23
50,E25,"(79, 42)",3,30
51,E26,"(85, 71)",0,11
52,E27,"(73, 47)",6,29
53,E28,"(36, 78)",3,29
57,E29,"(31, 41)",5,24
60,E30,"(83, 43)",5,12
62,E31,"(73, 22)",1,24
63,E32,"(66, 31)",2,17
64,E33,"(60, 64)",5,29
65,E34,"(11, 3)",0,28
69,E35,"(88, 99)",6,21
71,E36,"(9, 5)",5,18
74,E37,"(36, 64)",1,11
77,E38,"(40, 48)",3,18
78,E39,"(61, 58)",0,25
83,E40,"(54, 5)",6,23
84,E41,"(16, 25)",9,25
90,E42,"(49, 70)",3,25
97,E43,"(1, 57)",7,24
