time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(40, 31)",2,28
1,E2,"(82, 34)",6,30
5,E3,"(0, 19)",6,28
6,E4,"(83, 45)",2,28
7,E5,"(35, 53)",0,27
8,E6,"(11, 94)",8,10
10,E7,"(25, 19)",7,12
12,E8,"(71, 10)",2,25
14,E9,"(2, 32)",0,14
18,E10,"(82, 32)",4,18
19,E11,"(73, 79)",9,21
20,E12,"(54, 0)",3,17
21,E13,"(57, 53)",0,25
22,E14,"(58, 91)",8,27
23,E15,"(66, 14)",8,28
26,E16,"(39, 21)",8,19
27,E17,"(56, 38)",2,30
30,E18,"(81, 96)",7,29
31,E19,"(47, 79)",5,17
32,E20,"(98, 20)",9,21
33,E21,"(43, 97)",6,17
35,E22,"(21, 28)",9,30
37,E23,"(78, 2)",9,17
38,E24,"(61, 22)",1,17
40,E25,"(68, 66)",8,20
41,E26,"(16, 99)",8,20
44,E27,"(10, 31)",8,11
46,E28,"(13, 27)",9,19
48,E29,"(99, 26)",8,13
50,E30,"(86, 84)",4,26
51,E31,"(87, 50)",8,12
52,E32,"(84, 45)",4,24
53,E33,"(29, 93)",1,27
55,E34,"(3, 50)",5,20
56,E35,"(89, 31)",5,25
58,E36,"(86, 40)",4,12
60,E37,"(37, 22)",3,16
61,E38,"(70, 49)",8,10
64,E39,"(98, 29)",1,11
65,E40,"(34, 57)",0,30
66,E41,"(73, 52)",1,16
69,E42,"(22, 48)",3,11
72,E43,"(12, 73)",1,30
74,E44,"(28, 8)",9,15
76,E45,"(42, 8)",1,10
77,E46,"(57, 63)",9,11
80,E47,"(94, 34)",5,26
83,E48,"(38, 59)",0,10
84,E49,"(76, 41)",1,13
85,E50,"(46, 80)",0,22
87,E51,"(75, 45)",4,15
88,E52,"(21, 36)",9,21
89,E53,"(38, 67)",6,22
91,E54,"(84, 32)",7,30
92,E55,"(6, 9)",4,29
93,E56,"(76, 61)",9,23
94,E57,"(66, 31)",4,20
96,E58,"(99, 15)",3,14
98,E59,"(96, 18)",2,12
99,E60,"(92, 4)",5,27
