time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(74, 73)",1,22
7,E2,"(88, 66)",2,26
9,E3,"(47, 18)",2,26
10,E4,"(61, 56)",3,15
12,E5,"(47, 41)",1,26
14,E6,"(84, 47)",8,28
15,E7,"(91, 80)",2,19
17,E8,"(53, 4)",0,22
19,E9,"(85, 0)",3,21
21,E10,"(4, 54)",8,19
23,E11,"(93, 96)",4,15
24,E12,"(3, 5)",2,19
25,E13,"(88, 62)",8,12
26,E14,"(59, 90)",4,13
28,E15,"(83, 89)",3,12
29,E16,"(96, 80)",6,15
32,E17,"(66, 64)",4,17
33,E18,"(92, 75)",7,28
34,E19,"(78, 20)",7,11
37,E20,"(91, 43)",0,18
43,E21,"(3, 18)",6,21
45,E22,"(92, 89)",9,19
49,E23,"(1, 67)",2,21
51,E24,"(96, 63)",7,23
53,E25,"(14, 87)",5,14
55,E26,"(83, 15)",6,21
57,E27,"(11, 74)",8,25
60,E28,"(23, 86)",0,11
64,E29,"(55, 37)",8,29
65,E30,"(82, 89)",5,25
68,E31,"(3, 37)",8,10
69,E32,"(26, 53)",4,17
70,E33,"(37, 79)",8,25
71,E34,"(37, 55)",2,27
74,E35,"(52, 50)",2,29
75,E36,"(16, 76)",5,13
76,E37,"(91, 74)",0,28
78,E38,"(73, 68)",4,10
79,E39,"(62, 72)",7,26
80,E40,"(61, 35)",3,21
82,E41,"(64, 89)",2,15
84,E42,"(44, 91)",6,18
92,E43,"(78, 62)",3,27
93,E44,"(86, 27)",3,10
97,E45,"(23, 21)",5,12
98,E46,"(74, 4)",5,21
99,E47,"(18, 48)",0,20
