time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(16, 43)",7,10
3,E2,"(0, 80)",5,30
4,E3,"(36, 64)",6,25
5,E4,"(48, 59)",2,25
6,E5,"(77, 3)",7,18
10,E6,"(95, 84)",3,13
12,E7,"(54, 17)",4,24
14,E8,"(32, 90)",9,23
15,E9,"(45, 30)",9,26
16,E10,"(83, 66)",0,16
17,E11,"(83, 37)",2,14
18,E12,"(38, 26)",4,21
20,E13,"(49, 32)",4,18
21,E14,"(13, 13)",3,18
22,E15,"(1, 59)",0,14
23,E16,"(85, 74)",3,19
25,E17,"(51, 15)",1,27
27,E18,"(8, 25)",6,26
30,E19,"(78, 21)",5,23
31,E20,"(17, 89)",0,15
32,E21,"(56, 91)",8,20
33,E22,"(97, 36)",1,16
34,E23,"(90, 30)",1,20
35,E24,"(23, 60)",9,14
38,E25,"(49, 31)",8,30
40,E26,"(58, 18)",2,24
41,E27,"(82, 11)",3,28
45,E28,"(26, 72)",7,10
47,E29,"(74, 72)",4,24
54,E30,"(10, 32)",0,23
55,E31,"(77, 34)",4,23
57,E32,"(20, 18)",0,11
58,E33,"(21, 89)",8,26
60,E34,"(96, 19)",4,25
61,E35,"(61, 46)",9,16
62,E36,"(94, 23)",4,24
63,E37,"(8, 44)",4,24
64,E38,"(56, 4)",5,15
65,E39,"(64, 26)",9,24
67,E40,"(57, 35)",5,20
70,E41,"(15, 56)",7,12
72,E42,"(97, 61)",0,12
74,E43,"(76, 81)",4,22
77,E44,"(48, 8)",5,27
79,E45,"(50, 50)",4,11
82,E46,"(73, 11)",5,28
87,E47,"(2, 12)",1,26
89,E48,"(31, 63)",1,25
91,E49,"(76, 3)",6,26
93,E50,"(62, 21)",5,24
94,E51,"(16, 61)",9,26
95,E52,"(22, 70)",8,23
97,E53,"(3, 59)",8,24
