time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(99, 20)",2,30
4,E2,"(65, 81)",4,26
5,E3,"(40, 22)",5,26
6,E4,"(73, 12)",0,15
8,E5,"(30, 27)",8,28
9,E6,"(25, 91)",4,29
11,E7,"(47, 36)",9,20
12,E8,"(98, 38)",3,17
13,E9,"(44, 55)",4,13
14,E10,"(48, 34)",3,20
18,E11,"(82, 39)",4,20
20,E12,"(35, 76)",8,17
22,E13,"(41, 47)",7,12
25,E14,"(48, 46)",8,30
27,E15,"(13, 77)",0,17
28,E16,"(82, 87)",2,29
30,E17,"(44, 33)",6,13
40,E18,"(92, 90)",5,29
41,E19,"(26, 28)",4,24
42,E20,"(1, 60)",3,27
45,E21,"(97, 86)",0,11
47,E22,"(99, 50)",3,19
48,E23,"(31, 77)",4,17
50,E24,"(90, 10)",8,10
51,E25,"(83, 55)",4,10
54,E26,"(85, 10)",2,15
56,E27,"(31, 100)",0,30
60,E28,"(51, 32)",5,16
61,E29,"(48, 21)",4,23
63,E30,"(31, 35)",3,27
65,E31,"(27, 6)",2,22
66,E32,"(95, 53)",2,11
67,E33,"(29, 22)",8,15
68,E34,"(7, 88)",5,12
73,E35,"(36, 84)",2,15
74,E36,"(19, 9)",3,13
76,E37,"(20, 71)",6,11
81,E38,"(36, 37)",4,10
83,E39,"(25, 89)",3,11
87,E40,"(22, 96)",4,28
88,E41,"(86, 8)",0,17
91,E42,"(91, 16)",4,29
93,E43,"(30, 76)",2,21
99,E44,"(25, 1)",3,16
