time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(13, 19)",6,23
4,E2,"(96, 2)",9,29
6,E3,"(42, 53)",9,17
7,E4,"(16, 11)",7,21
8,E5,"(23, 89)",3,21
9,E6,"(6, 32)",9,23
10,E7,"(95, 41)",4,22
11,E8,"(30, 99)",2,25
12,E9,"(55, 64)",1,19
13,E10,"(3, 38)",6,25
15,E11,"(40, 71)",4,20
17,E12,"(15, 30)",8,27
22,E13,"(9, 45)",5,26
23,E14,"(65, 72)",1,23
25,E15,"(42, 79)",6,28
27,E16,"(28, 100)",1,26
28,E17,"(86, 75)",6,15
32,E18,"(36, 67)",1,22
33,E19,"(100, 37)",0,14
37,E20,"(34, 31)",5,15
40,E21,"(73, 29)",8,30
42,E22,"(81, 13)",6,17
43,E23,"(84, 77)",8,11
45,E24,"(90, 78)",5,16
47,E25,"(44, 41)",9,16
49,E26,"(100, 40)",7,16
50,E27,"(84, 26)",4,28
52,E28,"(0, 19)",0,12
53,E29,"(72, 34)",1,17
55,E30,"(42, 17)",5,22
57,E31,"(10, 73)",0,22
58,E32,"(64, 5)",7,15
59,E33,"(66, 15)",8,12
60,E34,"(97, 77)",8,27
61,E35,"(11, 55)",8,29
63,E36,"(94, 7)",9,23
64,E37,"(90, 57)",3,17
67,E38,"(99, 77)",8,18
69,E39,"(14, 55)",3,23
71,E40,"(11, 73)",7,18
72,E41,"(5, 98)",3,14
73,E42,"(6, 91)",7,25
74,E43,"(49, 76)",8,15
76,E44,"(19, 29)",9,16
78,E45,"(44, 10)",5,14
79,E46,"(35, 16)",1,19
80,E47,"(32, 83)",8,12
82,E48,"(20, 57)",3,14
83,E49,"(48, 83)",9,15
84,E50,"(89, 19)",2,29
86,E51,"(66, 6)",4,27
87,E52,"(20, 73)",5,20
91,E53,"(23, 83)",8,29
98,E54,"(15, 1)",2,19
99,E55,"(18, 5)",8,24
