time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(25, 79)",9,22
1,E2,"(48, 9)",9,22
2,E3,"(57, 27)",0,11
4,E4,"(89, 87)",1,15
5,E5,"(56, 1)",7,13
7,E6,"(87, 26)",1,21
8,E7,"(22, 30)",8,25
10,E8,"(44, 93)",5,30
11,E9,"(19, 27)",9,10
12,E10,"(80, 99)",8,16
16,E11,"(100, 1)",7,10
17,E12,"(74, 21)",6,13
18,E13,"(62, 39)",6,16
20,E14,"(92, 56)",1,21
24,E15,"(39, 21)",1,17
25,E16,"(9, 48)",0,15
28,E17,"(71, 51)",1,29
30,E18,"(16, 81)",8,20
31,E19,"(8, 16)",2,18
33,E20,"(22, 36)",3,19
34,E21,"(61, 68)",5,13
35,E22,"(3, 2)",4,16
36,E23,"(3, 39)",9,13
38,E24,"(18, 53)",8,21
39,E25,"(17, 97)",9,26
40,E26,"(5, 51)",9,12
44,E27,"(51, 67)",2,23
45,E28,"(86, 26)",7,20
46,E29,"(82, 71)",1,14
47,E30,"(94, 24)",3,14
48,E31,"(83, 37)",2,30
51,E32,"(44, 59)",0,23
52,E33,"(10, 73)",8,27
56,E34,"(91, 74)",4,26
58,E35,"(94, 3)",3,21
63,E36,"(50, 7)",5,16
65,E37,"(96, 4)",8,14
67,E38,"(21, 95)",0,17
69,E39,"(34, 71)",0,27
70,E40,"(2, 10)",3,28
75,E41,"(85, 24)",7,25
76,E42,"(3, 45)",0,17
77,E43,"(52, 74)",6,11
80,E44,"(59, 13)",2,24
81,E45,"(73, 58)",8,21
83,E46,"(40, 4)",4,27
86,E47,"(61, 85)",6,30
87,E48,"(74, 61)",2,14
89,E49,"(28, 54)",0,28
92,E50,"(100, 49)",6,29
93,E51,"(81, 1)",9,22
94,E52,"(11, 31)",1,18
96,E53,"(94, 1)",2,14
98,E54,"(72, 90)",8,17
