time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(45, 32)",1,24
4,E2,"(80, 53)",2,15
6,E3,"(76, 32)",5,25
8,E4,"(72, 35)",8,10
14,E5,"(40, 37)",4,30
17,E6,"(49, 9)",8,30
19,E7,"(29, 62)",3,16
23,E8,"(83, 89)",6,15
24,E9,"(18, 24)",5,27
25,E10,"(46, 83)",9,11
26,E11,"(20, 33)",7,30
27,E12,"(88, 68)",3,17
29,E13,"(79, 80)",9,21
31,E14,"(28, 21)",2,25
32,E15,"(34, 43)",1,16
37,E16,"(90, 41)",9,23
40,E17,"(26, 92)",0,25
41,E18,"(72, 88)",4,18
42,E19,"(58, 46)",3,17
43,E20,"(36, 42)",5,23
45,E21,"(17, 18)",5,10
46,E22,"(100, 27)",4,22
49,E23,"(42, 71)",6,27
52,E24,"(23, 25)",0,20
53,E25,"(59, 41)",6,14
55,E26,"(70, 12)",2,24
58,E27,"(75, 53)",6,10
59,E28,"(73, 65)",0,21
60,E29,"(26, 52)",5,17
62,E30,"(31, 72)",4,20
64,E31,"(18, 99)",8,26
65,E32,"(96, 33)",5,15
66,E33,"(88, 23)",1,16
67,E34,"(74, 16)",6,27
72,E35,"(9, 75)",9,16
75,E36,"(50, 14)",7,10
76,E37,"(18, 100)",1,20
77,E38,"(3, 45)",9,11
80,E39,"(70, 74)",0,10
87,E40,"(86, 49)",1,26
88,E41,"(47, 5)",4,20
89,E42,"(54, 87)",9,17
94,E43,"(29, 67)",4,15
96,E44,"(94, 26)",9,29
99,E45,"(17, 20)",3,24
