time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(54, 61)",4,14
1,E2,"(71, 37)",5,28
7,E3,"(0, 95)",9,11
8,E4,"(57, 42)",5,29
12,E5,"(46, 83)",4,10
13,E6,"(48, 71)",6,27
15,E7,"(39, 47)",1,29
17,E8,"(50, 78)",2,28
21,E9,"(0, 89)",8,16
23,E10,"(43, 91)",3,30
24,E11,"(11, 4)",6,14
25,E12,"(5, 52)",7,16
32,E13,"(19, 2)",8,23
38,E14,"(10, 31)",4,24
39,E15,"(83, 27)",7,13
40,E16,"(61, 20)",9,13
45,E17,"(40, 91)",8,10
48,E18,"(25, 59)",9,18
53,E19,"(40, 25)",7,14
54,E20,"(24, 75)",4,13
55,E21,"(24, 45)",2,30
57,E22,"(97, 69)",8,20
58,E23,"(2, 66)",8,24
59,E24,"(79, 10)",0,11
60,E25,"(6, 71)",3,21
61,E26,"(62, 81)",2,14
63,E27,"(3, 12)",3,19
64,E28,"(17, 86)",3,18
65,E29,"(48, 51)",8,21
66,E30,"(37, 92)",4,26
67,E31,"(79, 40)",6,12
68,E32,"(25, 39)",7,27
70,E33,"(50, 70)",8,21
72,E34,"(17, 84)",8,18
74,E35,"(26, 82)",7,12
75,E36,"(25, 60)",6,21
76,E37,"(91, 81)",5,30
77,E38,"(5, 36)",6,22
78,E39,"(25, 74)",4,18
79,E40,"(4, 58)",1,14
80,E41,"(87, 11)",0,12
81,E42,"(95, 39)",0,16
82,E43,"(9, 20)",1,22
84,E44,"(75, 68)",6,30
87,E45,"(78, 43)",0,30
91,E46,"(72, 68)",2,23
92,E47,"(95, 33)",1,10
93,E48,"(59, 35)",7,10
94,E49,"(17, 22)",4,19
96,E50,"(16, 52)",7,18
97,E51,"(99, 32)",8,20
