time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(16, 73)",3,13
4,E2,"(44, 58)",1,13
5,E3,"(75, 68)",6,14
6,E4,"(53, 64)",9,17
7,E5,"(80, 39)",6,30
8,E6,"(78, 69)",6,21
9,E7,"(36, 81)",4,24
10,E8,"(81, 55)",3,24
12,E9,"(75, 22)",9,10
14,E10,"(83, 0)",9,13
16,E11,"(56, 84)",7,20
17,E12,"(57, 30)",3,29
18,E13,"(70, 43)",1,26
21,E14,"(40, 98)",4,27
28,E15,"(86, 81)",3,16
30,E16,"(4, 10)",9,18
33,E17,"(52, 20)",9,16
34,E18,"(31, 40)",4,27
35,E19,"(29, 44)",4,10
37,E20,"(75, 79)",1,20
40,E21,"(46, 28)",9,18
43,E22,"(20, 64)",2,11
49,E23,"(98, 19)",9,30
51,E24,"(25, 99)",1,13
52,E25,"(69, 33)",6,27
58,E26,"(47, 49)",8,14
59,E27,"(45, 19)",7,19
60,E28,"(77, 7)",6,24
63,E29,"(13, 24)",0,14
64,E30,"(7, 63)",1,15
65,E31,"(94, 48)",3,17
66,E32,"(41, 61)",7,16
68,E33,"(75, 65)",8,12
69,E34,"(23, 92)",9,26
70,E35,"(21, 46)",6,15
71,E36,"(87, 88)",7,21
72,E37,"(72, 33)",1,22
74,E38,"(39, 12)",0,19
75,E39,"(90, 68)",3,16
76,E40,"(98, 90)",1,23
78,E41,"(33, 46)",4,28
81,E42,"(74, 47)",6,20
82,E43,"(67, 65)",0,29
83,E44,"(3, 53)",5,17
85,E45,"(37, 20)",4,27
87,E46,"(86, 52)",2,12
88,E47,"(96, 64)",6,16
92,E48,"(51, 25)",8,16
95,E49,"(1, 53)",4,21
99,E50,"(87, 9)",0,16
