time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(87, 5)",5,13
5,E2,"(81, 9)",2,21
7,E3,"(63, 73)",5,15
9,E4,"(71, 15)",1,20
10,E5,"(33, 94)",8,26
11,E6,"(65, 57)",7,15
13,E7,"(20, 89)",0,19
15,E8,"(81, 12)",7,18
16,E9,"(92, 52)",1,10
17,E10,"(43, 46)",1,28
20,E11,"(49, 70)",7,12
21,E12,"(84, 58)",8,25
22,E13,"(88, 88)",2,14
25,E14,"(93, 2)",7,29
26,E15,"(14, 79)",8,29
27,E16,"(86, 14)",8,16
30,E17,"(9, 94)",0,19
32,E18,"(20, 41)",8,16
35,E19,"(11, 53)",6,21
36,E20,"(12, 66)",6,26
37,E21,"(54, 55)",1,23
38,E22,"(54, 56)",6,18
40,E23,"(66, 91)",1,20
42,E24,"(97, 38)",5,12
44,E25,"(70, 71)",9,23
45,E26,"(48, 47)",4,27
46,E27,"(59, 55)",0,20
47,E28,"(22, 69)",2,23
50,E29,"(31, 13)",1,25
51,E30,"(12, 65)",2,13
52,E31,"(46, 32)",9,10
55,E32,"(90, 16)",6,28
56,E33,"(61, 22)",4,14
58,E34,"(38, 43)",7,20
60,E35,"(75, 84)",9,30
61,E36,"(7, 42)",2,23
63,E37,"(24, 64)",7,24
66,E38,"(29, 40)",6,28
67,E39,"(74, 74)",7,12
69,E40,"(89, 40)",0,28
72,E41,"(6, 53)",8,16
73,E42,"(23, 84)",4,17
74,E43,"(24, 45)",6,24
77,E44,"(96, 24)",3,15
80,E45,"(85, 46)",0,25
84,E46,"(91, 88)",4,29
85,E47,"(20, 4)",5,10
89,E48,"(53, 39)",7,19
91,E49,"(65, 66)",2,29
92,E50,"(88, 15)",9,19
93,E51,"(44, 76)",4,24
95,E52,"(14, 5)",1,18
96,E53,"(42, 75)",2,26
97,E54,"(13, 55)",6,19
98,E55,"(3, 95)",0,18
99,E56,"(68, 72)",0,15
