time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(29, 27)",4,21
1,E2,"(87, 0)",4,26
2,E3,"(65, 95)",8,28
3,E4,"(48, 74)",0,23
7,E5,"(43, 47)",0,24
9,E6,"(62, 78)",5,13
10,E7,"(78, 93)",6,10
11,E8,"(69, 44)",5,21
13,E9,"(5, 45)",5,27
14,E10,"(14, 44)",9,19
15,E11,"(83, 2)",5,11
16,E12,"(26, 38)",7,17
17,E13,"(14, 95)",8,20
19,E14,"(29, 98)",2,25
21,E15,"(53, 49)",7,24
23,E16,"(14, 59)",4,10
25,E17,"(24, 81)",7,19
26,E18,"(9, 4)",6,12
31,E19,"(100, 68)",0,17
32,E20,"(14, 93)",1,24
33,E21,"(5, 92)",7,27
35,E22,"(50, 78)",5,13
36,E23,"(39, 81)",9,14
37,E24,"(16, 94)",5,18
39,E25,"(47, 2)",8,29
40,E26,"(47, 77)",2,20
41,E27,"(83, 34)",9,19
42,E28,"(31, 68)",6,10
45,E29,"(98, 92)",6,10
46,E30,"(38, 12)",8,25
52,E31,"(44, 95)",6,12
54,E32,"(29, 15)",0,30
55,E33,"(35, 64)",2,13
57,E34,"(47, 93)",4,17
58,E35,"(69, 94)",1,27
63,E36,"(86, 54)",7,23
64,E37,"(83, 34)",2,22
66,E38,"(60, 63)",4,22
67,E39,"(95, 30)",6,24
69,E40,"(12, 77)",8,21
70,E41,"(23, 18)",1,13
71,E42,"(70, 72)",6,26
72,E43,"(47, 55)",1,19
80,E44,"(23, 27)",0,21
81,E45,"(83, 3)",8,22
83,E46,"(94, 60)",4,24
84,E47,"(69, 8)",3,10
86,E48,"(79, 2)",0,10
87,E49,"(77, 63)",0,18
88,E50,"(84, 47)",7,13
91,E51,"(12, 68)",7,25
92,E52,"(4, 53)",2,25
93,E53,"(17, 59)",8,14
94,E54,"(5, 38)",7,21
96,E55,"(83, 80)",1,12
98,E56,"(66, 5)",8,20
99,E57,"(83, 72)",9,20
