time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(50, 90)",3,20
3,E2,"(14, 9)",1,18
5,E3,"(56, 55)",7,15
7,E4,"(60, 36)",3,16
9,E5,"(78, 40)",5,18
10,E6,"(63, 91)",7,22
11,E7,"(45, 95)",7,16
12,E8,"(43, 22)",1,16
13,E9,"(19, 13)",4,26
14,E10,"(20, 63)",7,21
17,E11,"(4, 17)",2,12
19,E12,"(96, 55)",8,16
21,E13,"(48, 61)",6,27
22,E14,"(18, 41)",4,23
24,E15,"(3, 59)",0,12
26,E16,"(88, 62)",0,17
27,E17,"(87, 81)",3,12
28,E18,"(18, 15)",8,16
29,E19,"(20, 25)",3,19
31,E20,"(53, 80)",6,19
32,E21,"(46, 40)",8,16
34,E22,"(21, 44)",3,24
35,E23,"(47, 50)",0,15
37,E24,"(71, 51)",2,18
38,E25,"(27, 67)",4,14
39,E26,"(9, 34)",3,17
40,E27,"(94, 21)",5,24
43,E28,"(7, 39)",0,22
45,E29,"(95, 87)",1,27
46,E30,"(44, 66)",7,17
47,E31,"(67, 89)",1,27
49,E32,"(61, 4)",3,10
53,E33,"(65, 41)",6,27
54,E34,"(10, 84)",4,29
55,E35,"(61, 89)",3,10
59,E36,"(46, 28)",1,27
61,E37,"(40, 52)",0,11
64,E38,"(91, 39)",4,25
66,E39,"(6, 48)",4,30
67,E40,"(41, 57)",7,21
70,E41,"(47, 56)",5,10
74,E42,"(98, 14)",4,25
76,E43,"(83, 8)",8,26
77,E44,"(3, 49)",9,20
78,E45,"(23, 62)",8,18
80,E46,"(56, 18)",7,21
81,E47,"(80, 3)",5,21
82,E48,"(32, 12)",1,27
83,E49,"(87, 68)",2,25
84,E50,"(98, 55)",4,21
86,E51,"(16, 39)",4,25
88,E52,"(90, 42)",9,10
89,E53,"(25, 43)",0,16
90,E54,"(76, 2)",5,26
91,E55,"(46, 36)",2,26
93,E56,"(38, 78)",3,13
94,E57,"(19, 0)",3,18
95,E58,"(86, 52)",5,24
96,E59,"(14, 22)",4,30
97,E60,"(53, 53)",4,23
98,E61,"(7, 63)",4,28
