time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(96, 46)",4,10
4,E2,"(2, 89)",1,23
5,E3,"(99, 39)",7,13
7,E4,"(63, 100)",9,18
9,E5,"(84, 23)",4,11
12,E6,"(22, 52)",8,10
13,E7,"(77, 95)",1,25
18,E8,"(58, 5)",5,23
19,E9,"(56, 17)",3,13
20,E10,"(27, 63)",3,24
21,E11,"(71, 57)",0,19
24,E12,"(12, 53)",7,20
27,E13,"(80, 35)",5,15
29,E14,"(33, 75)",5,26
32,E15,"(10, 54)",7,24
33,E16,"(87, 96)",5,23
35,E17,"(67, 67)",9,15
36,E18,"(66, 0)",7,24
37,E19,"(76, 65)",8,27
38,E20,"(54, 43)",5,11
39,E21,"(76, 75)",0,12
41,E22,"(97, 4)",8,15
46,E23,"(87, 84)",4,28
47,E24,"(39, 57)",4,10
48,E25,"(36, 86)",3,26
50,E26,"(74, 29)",3,16
53,E27,"(21, 19)",4,17
56,E28,"(27, 58)",1,16
57,E29,"(70, 72)",6,21
58,E30,"(73, 3)",4,11
59,E31,"(90, 94)",0,15
60,E32,"(83, 70)",8,18
62,E33,"(86, 26)",6,30
63,E34,"(30, 40)",8,12
64,E35,"(43, 6)",5,23
65,E36,"(40, 2)",0,11
67,E37,"(3, 58)",4,24
68,E38,"(76, 39)",8,16
69,E39,"(94, 62)",8,28
70,E40,"(52, 86)",9,26
73,E41,"(90, 19)",9,25
75,E42,"(35, 54)",8,19
76,E43,"(16, 60)",3,13
77,E44,"(66, 49)",1,23
79,E45,"(18, 51)",9,24
82,E46,"(55, 49)",5,21
83,E47,"(49, 46)",6,20
84,E48,"(87, 13)",9,25
85,E49,"(1, 64)",7,30
87,E50,"(3, 86)",6,14
88,E51,"(83, 23)",6,22
92,E52,"(43, 27)",1,19
93,E53,"(43, 81)",3,20
98,E54,"(27, 98)",5,27
