time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(22, 5)",6,19
2,E2,"(73, 51)",0,19
3,E3,"(51, 31)",5,28
4,E4,"(93, 9)",5,29
5,E5,"(27, 85)",1,30
6,E6,"(87, 73)",6,10
7,E7,"(65, 55)",5,25
10,E8,"(44, 53)",4,14
13,E9,"(36, 38)",1,30
14,E10,"(88, 63)",1,10
16,E11,"(78, 70)",1,14
18,E12,"(22, 17)",6,23
19,E13,"(58, 39)",0,10
20,E14,"(67, 50)",4,21
22,E15,"(55, 20)",1,22
23,E16,"(67, 23)",8,28
26,E17,"(79, 11)",5,14
28,E18,"(80, 13)",3,28
29,E19,"(26, 23)",3,25
31,E20,"(81, 61)",9,11
32,E21,"(27, 32)",2,23
34,E22,"(93, 43)",5,29
35,E23,"(73, 18)",4,25
37,E24,"(90, 20)",1,16
39,E25,"(2, 33)",4,11
40,E26,"(59, 72)",8,17
43,E27,"(31, 22)",1,28
46,E28,"(36, 92)",1,20
48,E29,"(76, 55)",7,17
49,E30,"(70, 80)",3,23
51,E31,"(79, 66)",3,22
56,E32,"(41, 12)",5,11
58,E33,"(71, 43)",5,27
61,E34,"(55, 91)",2,25
62,E35,"(47, 23)",2,12
64,E36,"(74, 4)",1,28
65,E37,"(98, 38)",2,25
66,E38,"(56, 38)",2,15
67,E39,"(39, 44)",8,17
68,E40,"(50, 70)",5,14
71,E41,"(30, 24)",7,20
72,E42,"(66, 100)",2,26
74,E43,"(22, 81)",2,23
75,E44,"(80, 63)",0,23
77,E45,"(33, 45)",5,15
85,E46,"(16, 18)",3,26
86,E47,"(61, 97)",1,30
88,E48,"(61, 58)",5,15
90,E49,"(80, 71)",8,25
91,E50,"(55, 100)",5,12
92,E51,"(30, 88)",0,19
96,E52,"(80, 6)",7,20
98,E53,"(3, 69)",7,22
