time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(87, 24)",7,15
5,E2,"(39, 48)",1,21
6,E3,"(63, 61)",8,16
7,E4,"(81, 99)",1,10
10,E5,"(97, 34)",3,18
14,E6,"(97, 15)",2,15
15,E7,"(91, 98)",7,15
16,E8,"(62, 15)",0,16
18,E9,"(36, 5)",1,17
27,E10,"(5, 49)",7,28
31,E11,"(36, 33)",5,27
32,E12,"(62, 95)",0,11
33,E13,"(41, 24)",1,22
34,E14,"(86, 62)",7,20
35,E15,"(32, 15)",0,29
36,E16,"(95, 0)",9,22
37,E17,"(12, 11)",4,17
38,E18,"(100, 53)",2,14
40,E19,"(12, 36)",0,25
41,E20,"(76, 18)",0,11
43,E21,"(35, 61)",6,23
47,E22,"(58, 4)",6,22
52,E23,"(7, 73)",0,13
54,E24,"(86, 59)",1,23
57,E25,"(50, 86)",4,23
58,E26,"(21, 27)",4,25
61,E27,"(72, 29)",9,19
64,E28,"(22, 91)",6,12
65,E29,"(9, 70)",3,27
67,E30,"(21, 72)",3,16
68,E31,"(52, 62)",4,28
69,E32,"(57, 8)",0,21
73,E33,"(94, 66)",0,13
76,E34,"(39, 53)",2,19
79,E35,"(26, 92)",3,29
82,E36,"(21, 65)",6,19
83,E37,"(73, 60)",5,28
86,E38,"(64, 5)",9,25
87,E39,"(57, 63)",1,16
89,E40,"(69, 28)",3,24
90,E41,"(77, 70)",2,22
91,E42,"(75, 27)",2,21
93,E43,"(40, 46)",4,21
98,E44,"(97, 2)",0,15
99,E45,"(0, 66)",0,26
