time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(25, 85)",0,10
4,E2,"(8, 59)",4,30
6,E3,"(99, 78)",4,12
9,E4,"(83, 81)",0,29
12,E5,"(62, 40)",6,28
13,E6,"(76, 100)",8,10
14,E7,"(57, 21)",5,26
16,E8,"(94, 30)",8,28
17,E9,"(89, 31)",4,26
20,E10,"(56, 22)",5,27
21,E11,"(32, 66)",7,25
23,E12,"(86, 46)",2,29
32,E13,"(70, 53)",9,20
33,E14,"(72, 83)",3,16
35,E15,"(44, 81)",4,23
36,E16,"(99, 10)",8,17
38,E17,"(97, 6)",4,13
39,E18,"(81, 82)",1,19
43,E19,"(0, 51)",8,10
46,E20,"(11, 47)",6,27
48,E21,"(5, 76)",4,27
49,E22,"(54, 69)",2,25
51,E23,"(76, 75)",2,23
52,E24,"(77, 40)",9,30
57,E25,"(53, 60)",2,28
59,E26,"(48, 85)",2,24
60,E27,"(83, 82)",9,23
61,E28,"(10, 41)",2,10
63,E29,"(66, 43)",6,18
64,E30,"(25, 66)",3,11
65,E31,"(56, 56)",7,19
71,E32,"(69, 13)",6,25
75,E33,"(46, 11)",9,11
77,E34,"(75, 37)",0,23
78,E35,"(59, 70)",8,21
79,E36,"(19, 12)",5,20
80,E37,"(56, 35)",3,18
82,E38,"(20, 85)",2,22
88,E39,"(26, 61)",7,19
91,E40,"(54, 85)",9,24
92,E41,"(64, 73)",4,21
94,E42,"(56, 39)",2,12
95,E43,"(51, 43)",7,16
96,E44,"(2, 23)",7,30
97,E45,"(28, 22)",0,18
98,E46,"(63, 26)",6,19
