time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(10, 62)",2,25
5,E2,"(72, 76)",1,10
9,E3,"(4, 18)",4,21
11,E4,"(54, 49)",2,23
15,E5,"(70, 40)",0,21
16,E6,"(11, 1)",2,30
17,E7,"(91, 66)",7,20
18,E8,"(68, 84)",4,15
19,E9,"(54, 0)",9,10
23,E10,"(69, 44)",9,10
24,E11,"(91, 14)",2,23
27,E12,"(13, 48)",3,29
31,E13,"(74, 70)",3,23
32,E14,"(39, 16)",7,24
33,E15,"(5, 63)",7,18
35,E16,"(4, 22)",7,26
38,E17,"(24, 47)",1,22
39,E18,"(3, 31)",6,25
41,E19,"(43, 0)",2,15
42,E20,"(7, 28)",7,28
43,E21,"(97, 100)",3,26
45,E22,"(69, 43)",1,30
46,E23,"(75, 67)",0,17
51,E24,"(69, 10)",1,29
52,E25,"(19, 91)",1,11
54,E26,"(86, 46)",4,19
55,E27,"(84, 17)",6,21
56,E28,"(9, 71)",2,16
57,E29,"(35, 44)",7,10
59,E30,"(49, 16)",8,25
60,E31,"(74, 91)",2,20
63,E32,"(64, 31)",5,13
67,E33,"(58, 25)",9,23
69,E34,"(23, 28)",8,11
72,E35,"(87, 90)",1,30
73,E36,"(46, 10)",5,20
74,E37,"(94, 71)",3,27
75,E38,"(60, 100)",8,11
76,E39,"(46, 49)",8,14
77,E40,"(91, 56)",6,10
80,E41,"(19, 64)",3,15
83,E42,"(46, 72)",5,24
84,E43,"(94, 68)",7,16
88,E44,"(10, 91)",3,29
89,E45,"(40, 52)",2,14
90,E46,"(74, 14)",2,14
95,E47,"(91, 39)",4,23
97,E48,"(49, 39)",7,29
99,E49,"(34, 59)",4,24
