time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
4,E1,"(48, 38)",7,23
5,E2,"(88, 31)",4,23
6,E3,"(46, 54)",7,18
8,E4,"(47, 82)",9,22
9,E5,"(41, 14)",0,18
11,E6,"(12, 3)",3,30
13,E7,"(58, 10)",8,17
14,E8,"(81, 40)",2,15
18,E9,"(30, 9)",9,15
19,E10,"(55, 92)",2,16
21,E11,"(6, 66)",3,29
22,E12,"(82, 77)",9,12
25,E13,"(1, 24)",4,13
26,E14,"(2, 68)",1,24
30,E15,"(45, 48)",7,10
32,E16,"(100, 84)",4,13
35,E17,"(52, 3)",1,25
36,E18,"(20, 47)",2,14
37,E19,"(70, 46)",5,21
38,E20,"(40, 9)",5,18
41,E21,"(63, 66)",5,25
42,E22,"(83, 100)",6,16
43,E23,"(6, 40)",3,23
44,E24,"(62, 96)",0,17
45,E25,"(17, 35)",4,14
47,E26,"(80, 18)",4,28
54,E27,"(58, 20)",5,27
55,E28,"(12, 74)",6,16
56,E29,"(90, 30)",5,12
61,E30,"(57, 80)",3,14
62,E31,"(28, 23)",3,15
64,E32,"(51, 41)",8,19
66,E33,"(33, 99)",3,21
67,E34,"(43, 6)",4,12
68,E35,"(68, 80)",4,21
69,E36,"(62, 45)",4,15
70,E37,"(50, 3)",5,30
72,E38,"(44, 10)",1,11
73,E39,"(49, 34)",7,24
74,E40,"(35, 48)",9,21
75,E41,"(12, 41)",1,26
76,E42,"(11, 100)",8,30
77,E43,"(5, 81)",0,30
78,E44,"(34, 94)",2,30
81,E45,"(53, 8)",5,22
82,E46,"(38, 9)",8,22
87,E47,"(25, 71)",7,17
93,E48,"(4, 45)",9,24
95,E49,"(65, 68)",4,12
96,E50,"(27, 59)",9,14
