time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(33, 8)",7,26
5,E2,"(98, 59)",4,14
7,E3,"(17, 99)",1,29
8,E4,"(3, 55)",3,23
9,E5,"(61, 28)",7,12
10,E6,"(46, 41)",9,26
12,E7,"(37, 62)",0,29
18,E8,"(48, 48)",0,23
19,E9,"(8, 64)",3,21
21,E10,"(80, 74)",2,26
25,E11,"(73, 63)",8,27
27,E12,"(47, 31)",5,17
29,E13,"(35, 50)",4,14
30,E14,"(94, 84)",2,24
32,E15,"(70, 75)",7,17
33,E16,"(71, 37)",3,21
34,E17,"(64, 28)",8,26
36,E18,"(45, 76)",4,26
39,E19,"(78, 80)",5,11
40,E20,"(58, 66)",1,12
44,E21,"(11, 26)",3,12
45,E22,"(88, 90)",9,14
47,E23,"(80, 95)",9,12
48,E24,"(88, 27)",7,17
49,E25,"(50, 15)",3,18
50,E26,"(45, 21)",1,13
52,E27,"(41, 14)",9,24
53,E28,"(8, 19)",7,26
54,E29,"(55, 23)",3,23
55,E30,"(4, 95)",2,29
56,E31,"(27, 83)",5,12
57,E32,"(75, 35)",9,19
58,E33,"(41, 75)",2,15
60,E34,"(6, 78)",7,12
61,E35,"(33, 4)",6,17
62,E36,"(81, 94)",9,17
63,E37,"(2, 19)",3,13
65,E38,"(8, 39)",1,29
67,E39,"(95, 84)",2,11
68,E40,"(43, 26)",1,24
69,E41,"(15, 51)",2,30
70,E42,"(16, 99)",2,25
72,E43,"(30, 56)",1,11
75,E44,"(28, 77)",1,21
76,E45,"(76, 82)",7,15
77,E46,"(22, 50)",5,12
78,E47,"(82, 61)",9,17
79,E48,"(19, 48)",6,11
90,E49,"(16, 23)",8,24
91,E50,"(74, 18)",0,11
92,E51,"(18, 44)",5,14
93,E52,"(23, 9)",7,28
94,E53,"(49, 35)",5,30
96,E54,"(11, 36)",7,27
99,E55,"(28, 48)",6,18
