time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(82, 89)",7,28
1,E2,"(87, 79)",6,25
3,E3,"(46, 46)",5,15
7,E4,"(11, 84)",3,10
8,E5,"(73, 75)",4,23
12,E6,"(73, 60)",4,16
14,E7,"(43, 62)",7,18
16,E8,"(31, 91)",1,30
17,E9,"(40, 37)",7,11
18,E10,"(10, 19)",5,16
19,E11,"(45, 14)",8,19
20,E12,"(45, 94)",8,26
21,E13,"(83, 66)",0,19
25,E14,"(99, 28)",2,24
27,E15,"(24, 83)",6,20
28,E16,"(48, 52)",9,21
30,E17,"(37, 27)",4,19
31,E18,"(31, 43)",1,15
32,E19,"(17, 99)",7,14
33,E20,"(1, 4)",8,19
35,E21,"(34, 70)",8,13
36,E22,"(56, 15)",7,11
37,E23,"(40, 44)",9,13
38,E24,"(51, 34)",6,26
39,E25,"(72, 77)",8,19
42,E26,"(65, 63)",9,17
43,E27,"(73, 58)",9,28
49,E28,"(67, 11)",3,23
50,E29,"(79, 47)",4,19
53,E30,"(96, 22)",2,25
55,E31,"(66, 45)",7,19
57,E32,"(27, 66)",9,28
58,E33,"(9, 30)",5,18
60,E34,"(45, 29)",6,18
62,E35,"(97, 30)",3,27
64,E36,"(86, 2)",2,26
69,E37,"(99, 85)",7,24
70,E38,"(79, 17)",3,29
73,E39,"(100, 67)",3,25
74,E40,"(65, 86)",2,30
75,E41,"(84, 38)",3,23
76,E42,"(50, 47)",3,30
77,E43,"(12, 70)",5,18
82,E44,"(84, 44)",4,22
83,E45,"(76, 41)",4,29
85,E46,"(64, 75)",6,30
86,E47,"(84, 26)",2,16
89,E48,"(59, 84)",8,27
93,E49,"(60, 89)",2,26
94,E50,"(28, 49)",7,28
96,E51,"(19, 31)",1,10
97,E52,"(61, 57)",7,26
98,E53,"(77, 57)",4,30
99,E54,"(89, 23)",7,20
