time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(61, 18)",7,22
5,E2,"(13, 44)",0,24
6,E3,"(77, 25)",3,15
7,E4,"(66, 96)",3,15
9,E5,"(79, 63)",6,25
10,E6,"(61, 72)",0,24
11,E7,"(43, 79)",9,17
13,E8,"(28, 23)",1,28
16,E9,"(99, 87)",8,25
18,E10,"(71, 30)",8,19
19,E11,"(40, 40)",2,20
20,E12,"(93, 2)",6,16
23,E13,"(39, 44)",1,26
24,E14,"(12, 25)",0,26
26,E15,"(77, 6)",7,14
29,E16,"(30, 90)",0,11
30,E17,"(74, 29)",0,24
34,E18,"(26, 84)",3,16
35,E19,"(52, 21)",3,20
36,E20,"(19, 59)",8,20
37,E21,"(50, 75)",5,21
39,E22,"(85, 15)",5,18
40,E23,"(89, 8)",4,20
41,E24,"(73, 56)",0,10
45,E25,"(38, 7)",6,30
46,E26,"(63, 70)",9,19
49,E27,"(16, 6)",6,17
52,E28,"(30, 13)",4,11
53,E29,"(36, 61)",6,14
54,E30,"(14, 100)",1,14
56,E31,"(76, 45)",9,13
57,E32,"(47, 36)",5,26
58,E33,"(99, 25)",2,11
60,E34,"(93, 3)",0,16
61,E35,"(33, 54)",5,26
62,E36,"(18, 38)",2,30
63,E37,"(32, 94)",5,17
67,E38,"(77, 44)",5,30
68,E39,"(50, 86)",1,17
71,E40,"(40, 50)",3,28
72,E41,"(2, 42)",3,13
75,E42,"(31, 85)",3,10
76,E43,"(65, 61)",1,27
78,E44,"(17, 12)",6,14
83,E45,"(72, 91)",8,22
84,E46,"(67, 45)",2,22
86,E47,"(57, 27)",9,21
88,E48,"(14, 96)",0,26
89,E49,"(92, 82)",5,16
95,E50,"(20, 25)",0,28
96,E51,"(29, 16)",1,25
97,E52,"(11, 70)",4,10
98,E53,"(37, 69)",5,25
99,E54,"(22, 59)",6,16
