time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
6,E1,"(54, 26)",5,10
8,E2,"(41, 61)",6,12
9,E3,"(73, 23)",5,10
10,E4,"(81, 60)",0,14
11,E5,"(87, 36)",1,24
14,E6,"(53, 87)",9,13
16,E7,"(11, 25)",3,20
17,E8,"(11, 17)",1,16
19,E9,"(2, 22)",9,18
20,E10,"(69, 18)",0,14
22,E11,"(37, 66)",5,28
26,E12,"(51, 7)",7,28
27,E13,"(25, 38)",4,30
28,E14,"(89, 19)",8,16
29,E15,"(42, 49)",9,20
30,E16,"(37, 79)",9,26
32,E17,"(51, 84)",1,29
33,E18,"(90, 65)",4,10
34,E19,"(20, 58)",8,24
36,E20,"(2, 74)",1,20
39,E21,"(77, 81)",7,23
41,E22,"(44, 33)",1,25
42,E23,"(49, 3)",7,10
44,E24,"(65, 11)",5,28
46,E25,"(29, 64)",2,10
47,E26,"(29, 24)",6,24
50,E27,"(65, 85)",0,29
52,E28,"(58, 67)",2,25
57,E29,"(4, 24)",7,12
58,E30,"(93, 98)",3,11
60,E31,"(26, 98)",1,21
61,E32,"(39, 7)",1,14
66,E33,"(5, 48)",6,29
68,E34,"(7, 49)",3,29
70,E35,"(94, 64)",8,23
71,E36,"(84, 33)",4,17
72,E37,"(56, 42)",8,11
73,E38,"(60, 6)",7,20
81,E39,"(80, 50)",6,17
82,E40,"(68, 18)",3,15
83,E41,"(2, 60)",9,26
84,E42,"(99, 61)",4,29
89,E43,"(19, 65)",5,12
91,E44,"(56, 36)",8,18
93,E45,"(20, 41)",1,23
95,E46,"(95, 79)",9,10
96,E47,"(4, 44)",7,20
97,E48,"(88, 94)",8,20
