time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(27, 72)",9,16
1,E2,"(41, 2)",1,20
2,E3,"(47, 85)",8,17
4,E4,"(88, 1)",2,24
5,E5,"(81, 63)",5,26
6,E6,"(50, 19)",4,19
7,E7,"(90, 81)",0,17
8,E8,"(25, 33)",0,21
11,E9,"(13, 37)",9,13
14,E10,"(90, 81)",5,17
15,E11,"(31, 41)",0,12
18,E12,"(5, 22)",8,26
19,E13,"(29, 17)",8,25
20,E14,"(31, 38)",3,30
23,E15,"(12, 18)",6,18
26,E16,"(45, 22)",0,16
27,E17,"(84, 24)",5,24
30,E18,"(20, 30)",2,25
32,E19,"(26, 45)",1,30
37,E20,"(12, 9)",5,12
39,E21,"(7, 52)",9,13
40,E22,"(67, 78)",4,22
43,E23,"(33, 2)",9,25
49,E24,"(36, 78)",5,23
51,E25,"(29, 78)",3,23
52,E26,"(68, 56)",0,10
53,E27,"(70, 75)",9,12
56,E28,"(56, 95)",3,13
58,E29,"(91, 37)",1,22
59,E30,"(79, 8)",9,14
60,E31,"(11, 90)",1,29
61,E32,"(87, 60)",9,18
64,E33,"(54, 52)",5,27
66,E34,"(59, 19)",8,19
68,E35,"(19, 95)",3,23
69,E36,"(36, 86)",1,19
70,E37,"(81, 2)",7,18
75,E38,"(41, 73)",0,18
76,E39,"(5, 32)",2,30
77,E40,"(27, 53)",8,29
80,E41,"(16, 65)",8,14
83,E42,"(70, 74)",0,12
84,E43,"(88, 24)",2,12
87,E44,"(96, 21)",4,22
88,E45,"(73, 41)",0,27
89,E46,"(91, 58)",1,28
90,E47,"(46, 32)",0,22
92,E48,"(66, 91)",8,18
93,E49,"(99, 63)",5,16
94,E50,"(61, 14)",8,12
98,E51,"(99, 80)",3,15
99,E52,"(80, 92)",9,20
