time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(66, 65)",2,27
1,E2,"(57, 8)",6,12
2,E3,"(10, 63)",7,23
4,E4,"(72, 40)",5,26
6,E5,"(24, 91)",4,23
8,E6,"(19, 2)",4,12
9,E7,"(50, 62)",4,14
10,E8,"(18, 81)",1,29
15,E9,"(31, 8)",0,30
18,E10,"(65, 19)",4,12
19,E11,"(92, 15)",3,24
22,E12,"(36, 31)",4,27
25,E13,"(28, 30)",4,14
28,E14,"(89, 76)",6,29
33,E15,"(29, 23)",0,22
34,E16,"(53, 4)",2,23
35,E17,"(77, 23)",2,16
36,E18,"(49, 75)",2,27
40,E19,"(31, 46)",4,17
41,E20,"(60, 23)",8,25
44,E21,"(5, 89)",9,20
46,E22,"(84, 30)",1,11
47,E23,"(23, 92)",4,18
48,E24,"(74, 1)",7,19
49,E25,"(17, 89)",4,21
51,E26,"(16, 89)",0,11
52,E27,"(100, 43)",2,21
53,E28,"(94, 46)",4,30
54,E29,"(50, 95)",9,15
56,E30,"(49, 29)",2,27
57,E31,"(84, 1)",8,10
59,E32,"(56, 40)",2,25
63,E33,"(42, 26)",0,13
64,E34,"(78, 87)",1,27
65,E35,"(56, 71)",5,29
67,E36,"(6, 93)",2,25
68,E37,"(40, 71)",2,26
69,E38,"(66, 23)",4,13
72,E39,"(83, 60)",3,27
73,E40,"(77, 19)",8,29
75,E41,"(58, 61)",5,20
78,E42,"(52, 67)",2,28
80,E43,"(51, 26)",9,17
83,E44,"(14, 45)",8,17
84,E45,"(78, 83)",9,25
88,E46,"(17, 60)",7,20
90,E47,"(40, 90)",6,21
92,E48,"(30, 100)",2,18
94,E49,"(46, 85)",7,20
96,E50,"(63, 16)",5,18
99,E51,"(4, 46)",6,22
