time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(5, 57)",3,23
3,E2,"(57, 68)",8,19
6,E3,"(42, 96)",9,19
8,E4,"(92, 65)",6,10
10,E5,"(27, 49)",5,23
14,E6,"(78, 50)",7,26
15,E7,"(65, 68)",6,27
16,E8,"(0, 81)",9,20
19,E9,"(62, 15)",6,23
20,E10,"(45, 63)",6,10
22,E11,"(97, 47)",0,25
23,E12,"(90, 83)",3,19
28,E13,"(15, 69)",5,23
29,E14,"(6, 97)",3,12
31,E15,"(95, 8)",0,25
32,E16,"(6, 4)",0,29
34,E17,"(51, 10)",0,14
36,E18,"(26, 44)",0,18
37,E19,"(97, 9)",0,28
42,E20,"(86, 52)",1,29
46,E21,"(24, 53)",9,18
48,E22,"(48, 3)",5,30
49,E23,"(28, 98)",0,15
50,E24,"(40, 38)",7,19
52,E25,"(94, 11)",7,29
54,E26,"(2, 78)",7,11
55,E27,"(98, 29)",7,12
57,E28,"(90, 96)",9,25
58,E29,"(84, 92)",1,16
62,E30,"(23, 90)",0,15
64,E31,"(37, 38)",8,24
65,E32,"(38, 46)",8,29
66,E33,"(85, 3)",3,26
69,E34,"(12, 59)",0,12
70,E35,"(5, 95)",7,25
71,E36,"(62, 37)",3,10
74,E37,"(33, 6)",2,20
78,E38,"(88, 72)",8,27
79,E39,"(31, 6)",6,21
80,E40,"(43, 37)",8,26
81,E41,"(59, 65)",7,19
83,E42,"(87, 20)",2,26
85,E43,"(45, 39)",3,22
90,E44,"(70, 15)",0,26
92,E45,"(33, 93)",4,12
96,E46,"(86, 44)",7,19
97,E47,"(69, 23)",1,17
99,E48,"(85, 52)",0,26
