time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(91, 0)",9,14
1,E2,"(41, 92)",9,11
2,E3,"(71, 24)",4,29
3,E4,"(27, 91)",2,26
12,E5,"(98, 99)",7,14
13,E6,"(48, 55)",2,11
14,E7,"(69, 74)",1,27
22,E8,"(25, 40)",6,26
23,E9,"(86, 73)",2,30
25,E10,"(37, 91)",9,30
29,E11,"(70, 14)",5,29
31,E12,"(66, 66)",7,22
34,E13,"(89, 32)",3,20
36,E14,"(75, 42)",6,14
37,E15,"(11, 15)",6,12
39,E16,"(20, 40)",8,22
41,E17,"(49, 1)",7,14
43,E18,"(37, 9)",3,13
47,E19,"(85, 6)",6,24
48,E20,"(44, 21)",6,23
49,E21,"(71, 34)",6,14
51,E22,"(46, 24)",2,10
54,E23,"(54, 48)",8,15
61,E24,"(72, 40)",8,17
62,E25,"(33, 46)",7,26
64,E26,"(37, 79)",4,24
65,E27,"(44, 63)",7,24
67,E28,"(6, 33)",2,19
69,E29,"(92, 73)",4,24
70,E30,"(67, 42)",9,24
73,E31,"(100, 4)",7,16
74,E32,"(48, 14)",6,25
75,E33,"(57, 29)",3,18
76,E34,"(90, 10)",9,25
77,E35,"(95, 91)",1,15
78,E36,"(11, 83)",4,17
79,E37,"(52, 46)",9,23
81,E38,"(100, 28)",2,25
83,E39,"(15, 64)",5,26
84,E40,"(36, 67)",7,24
89,E41,"(79, 23)",1,13
90,E42,"(32, 33)",4,14
93,E43,"(30, 96)",8,25
94,E44,"(85, 49)",6,12
97,E45,"(96, 17)",9,10
98,E46,"(66, 33)",6,17
99,E47,"(22, 45)",5,19
