time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(2, 83)",1,12
1,E2,"(27, 30)",7,24
2,E3,"(94, 92)",1,14
5,E4,"(63, 88)",9,22
6,E5,"(77, 37)",8,15
11,E6,"(35, 24)",7,13
12,E7,"(6, 42)",0,13
13,E8,"(77, 43)",0,10
16,E9,"(28, 41)",4,29
17,E10,"(85, 81)",9,25
19,E11,"(91, 31)",3,14
23,E12,"(100, 47)",1,27
25,E13,"(79, 79)",7,25
26,E14,"(20, 65)",4,14
30,E15,"(4, 99)",0,29
31,E16,"(84, 0)",4,12
37,E17,"(66, 9)",0,30
41,E18,"(48, 10)",1,20
42,E19,"(59, 3)",7,16
43,E20,"(51, 82)",4,16
45,E21,"(57, 99)",3,14
46,E22,"(86, 40)",3,22
47,E23,"(51, 10)",5,15
49,E24,"(96, 75)",0,20
52,E25,"(52, 15)",7,24
53,E26,"(78, 4)",5,13
54,E27,"(49, 74)",5,19
55,E28,"(71, 22)",4,30
56,E29,"(0, 97)",2,23
57,E30,"(55, 11)",4,16
58,E31,"(67, 31)",9,21
59,E32,"(45, 23)",7,29
60,E33,"(83, 4)",7,22
61,E34,"(41, 64)",7,18
62,E35,"(53, 25)",0,15
66,E36,"(63, 17)",2,10
67,E37,"(29, 37)",7,22
68,E38,"(66, 68)",9,27
70,E39,"(71, 39)",2,16
71,E40,"(72, 15)",8,27
75,E41,"(80, 62)",0,26
77,E42,"(55, 99)",4,25
79,E43,"(48, 73)",4,12
80,E44,"(17, 40)",6,21
86,E45,"(51, 60)",8,11
93,E46,"(92, 10)",3,23
94,E47,"(32, 54)",1,26
95,E48,"(90, 57)",7,25
