time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(40, 100)",9,18
1,E2,"(11, 91)",0,22
2,E3,"(66, 74)",0,23
3,E4,"(83, 48)",8,29
4,E5,"(4, 63)",4,10
5,E6,"(38, 82)",7,15
6,E7,"(22, 85)",1,25
10,E8,"(33, 28)",6,30
13,E9,"(56, 75)",7,20
16,E10,"(54, 80)",2,22
17,E11,"(55, 59)",3,29
19,E12,"(66, 93)",5,12
20,E13,"(6, 86)",4,25
22,E14,"(10, 68)",4,28
24,E15,"(77, 46)",0,14
26,E16,"(49, 69)",5,11
28,E17,"(58, 21)",4,18
29,E18,"(19, 36)",3,18
31,E19,"(32, 15)",1,28
32,E20,"(56, 96)",9,11
35,E21,"(20, 11)",1,26
39,E22,"(5, 80)",1,22
40,E23,"(81, 38)",9,26
42,E24,"(14, 42)",7,30
45,E25,"(6, 75)",5,20
48,E26,"(57, 79)",9,17
49,E27,"(1, 57)",5,26
54,E28,"(15, 19)",6,30
56,E29,"(20, 51)",9,15
59,E30,"(59, 35)",6,17
60,E31,"(76, 54)",5,28
61,E32,"(87, 44)",6,24
62,E33,"(59, 75)",9,25
63,E34,"(99, 23)",2,13
64,E35,"(100, 0)",3,24
65,E36,"(100, 78)",6,21
68,E37,"(97, 5)",5,29
71,E38,"(71, 73)",3,29
72,E39,"(55, 3)",0,28
75,E40,"(44, 76)",9,21
76,E41,"(2, 41)",0,29
77,E42,"(70, 29)",2,19
79,E43,"(35, 71)",2,24
82,E44,"(10, 25)",5,17
83,E45,"(3, 78)",9,27
85,E46,"(4, 67)",4,13
87,E47,"(56, 62)",2,19
88,E48,"(20, 93)",3,21
91,E49,"(15, 89)",9,17
92,E50,"(29, 30)",2,27
97,E51,"(42, 42)",6,27
98,E52,"(91, 23)",9,16
99,E53,"(41, 5)",2,15
