time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(44, 92)",5,17
1,E2,"(76, 73)",6,13
5,E3,"(13, 2)",1,17
12,E4,"(39, 87)",5,27
13,E5,"(1, 64)",4,22
14,E6,"(85, 41)",3,11
16,E7,"(60, 56)",3,19
17,E8,"(49, 23)",8,14
18,E9,"(19, 36)",0,26
19,E10,"(74, 45)",9,27
21,E11,"(47, 20)",6,10
22,E12,"(3, 30)",5,10
23,E13,"(20, 28)",1,27
26,E14,"(18, 9)",9,15
27,E15,"(48, 6)",6,28
32,E16,"(47, 58)",2,16
34,E17,"(49, 19)",9,26
36,E18,"(43, 13)",6,12
38,E19,"(66, 94)",5,17
40,E20,"(100, 81)",2,26
41,E21,"(48, 23)",3,29
43,E22,"(60, 82)",5,18
45,E23,"(2, 64)",0,12
46,E24,"(86, 71)",6,20
48,E25,"(41, 14)",7,20
50,E26,"(40, 44)",0,12
51,E27,"(95, 31)",0,14
53,E28,"(31, 61)",0,20
57,E29,"(11, 78)",4,26
58,E30,"(7, 29)",2,24
59,E31,"(11, 8)",0,26
61,E32,"(77, 82)",0,14
62,E33,"(79, 42)",4,20
63,E34,"(20, 38)",6,26
65,E35,"(75, 9)",5,14
67,E36,"(12, 97)",2,28
69,E37,"(69, 61)",7,30
70,E38,"(85, 29)",5,27
71,E39,"(68, 9)",1,16
72,E40,"(84, 92)",1,14
73,E41,"(78, 93)",0,19
74,E42,"(95, 11)",7,19
75,E43,"(44, 32)",3,15
77,E44,"(62, 57)",5,27
78,E45,"(73, 99)",5,15
79,E46,"(4, 27)",3,26
80,E47,"(24, 24)",9,16
82,E48,"(97, 48)",4,21
83,E49,"(45, 49)",6,22
85,E50,"(27, 36)",7,19
86,E51,"(73, 8)",6,24
89,E52,"(5, 78)",2,19
90,E53,"(36, 21)",7,17
91,E54,"(58, 37)",9,22
92,E55,"(87, 52)",3,12
94,E56,"(16, 47)",1,16
97,E57,"(39, 0)",0,19
99,E58,"(62, 82)",3,30
