time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(29, 46)",8,27
8,E2,"(79, 21)",3,12
11,E3,"(6, 38)",2,26
13,E4,"(45, 59)",3,20
14,E5,"(51, 40)",9,28
15,E6,"(50, 19)",5,18
16,E7,"(23, 4)",1,11
18,E8,"(47, 92)",4,15
21,E9,"(100, 17)",3,15
22,E10,"(32, 0)",7,30
28,E11,"(36, 80)",7,29
30,E12,"(32, 67)",6,23
31,E13,"(70, 47)",8,12
40,E14,"(12, 68)",8,23
41,E15,"(16, 97)",1,23
44,E16,"(66, 83)",9,19
45,E17,"(90, 53)",8,18
46,E18,"(43, 80)",4,23
48,E19,"(90, 74)",3,20
51,E20,"(100, 83)",3,25
52,E21,"(96, 72)",6,27
53,E22,"(64, 60)",4,26
55,E23,"(48, 55)",1,22
56,E24,"(40, 96)",1,16
59,E25,"(17, 35)",9,26
60,E26,"(41, 74)",1,13
61,E27,"(27, 59)",5,14
62,E28,"(12, 24)",2,15
64,E29,"(74, 39)",9,23
65,E30,"(75, 38)",7,14
66,E31,"(65, 52)",6,25
67,E32,"(52, 56)",0,10
68,E33,"(75, 95)",7,19
69,E34,"(50, 77)",6,14
71,E35,"(29, 76)",8,19
72,E36,"(4, 71)",6,30
73,E37,"(56, 42)",5,13
74,E38,"(95, 79)",6,15
77,E39,"(77, 38)",2,17
78,E40,"(20, 15)",1,25
84,E41,"(92, 23)",8,29
85,E42,"(48, 29)",2,10
88,E43,"(43, 13)",9,16
93,E44,"(41, 58)",6,30
97,E45,"(20, 43)",6,20
99,E46,"(32, 22)",5,29
