time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(11, 28)",4,27
2,E2,"(8, 37)",4,15
5,E3,"(94, 28)",3,30
6,E4,"(41, 5)",6,12
8,E5,"(52, 43)",2,22
9,E6,"(43, 38)",7,19
11,E7,"(55, 60)",2,25
13,E8,"(15, 41)",4,27
14,E9,"(27, 78)",3,19
15,E10,"(98, 86)",1,22
17,E11,"(16, 57)",2,16
25,E12,"(5, 58)",2,15
26,E13,"(54, 31)",8,21
27,E14,"(86, 32)",9,21
28,E15,"(2, 30)",5,24
30,E16,"(96, 63)",9,28
32,E17,"(50, 53)",6,19
35,E18,"(47, 89)",1,12
37,E19,"(41, 68)",6,17
40,E20,"(42, 41)",0,24
42,E21,"(50, 82)",8,24
43,E22,"(59, 46)",1,19
44,E23,"(2, 28)",9,22
47,E24,"(70, 17)",8,10
48,E25,"(68, 77)",8,17
49,E26,"(9, 23)",4,10
51,E27,"(1, 100)",7,12
56,E28,"(28, 21)",3,29
57,E29,"(51, 69)",8,23
60,E30,"(98, 81)",6,23
61,E31,"(90, 38)",5,27
66,E32,"(28, 49)",0,23
68,E33,"(74, 95)",4,12
69,E34,"(24, 9)",9,22
70,E35,"(16, 74)",8,22
71,E36,"(21, 76)",1,16
73,E37,"(1, 31)",8,25
76,E38,"(47, 78)",4,21
77,E39,"(37, 44)",3,11
79,E40,"(88, 67)",6,20
84,E41,"(61, 75)",7,25
85,E42,"(90, 21)",4,18
87,E43,"(38, 62)",7,11
88,E44,"(24, 77)",1,23
90,E45,"(34, 52)",2,14
91,E46,"(60, 51)",4,12
94,E47,"(3, 78)",5,21
95,E48,"(82, 88)",5,19
97,E49,"(35, 90)",9,21
