time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(41, 78)",9,23
3,E2,"(79, 19)",8,29
4,E3,"(92, 81)",3,11
5,E4,"(43, 78)",7,23
8,E5,"(93, 94)",5,10
9,E6,"(37, 83)",3,14
10,E7,"(37, 17)",3,17
13,E8,"(96, 89)",5,19
14,E9,"(31, 23)",2,22
15,E10,"(60, 95)",3,28
16,E11,"(82, 19)",5,20
17,E12,"(0, 24)",2,15
19,E13,"(1, 45)",6,25
24,E14,"(49, 71)",2,12
25,E15,"(41, 89)",3,24
32,E16,"(38, 39)",2,21
33,E17,"(27, 34)",4,27
34,E18,"(72, 59)",2,22
39,E19,"(3, 22)",0,17
40,E20,"(94, 44)",1,18
41,E21,"(44, 3)",7,16
42,E22,"(88, 65)",4,10
44,E23,"(35, 87)",0,14
45,E24,"(4, 29)",2,10
46,E25,"(53, 29)",4,26
50,E26,"(59, 47)",2,22
53,E27,"(24, 18)",3,30
55,E28,"(10, 50)",7,26
56,E29,"(21, 94)",9,12
57,E30,"(7, 52)",6,11
58,E31,"(57, 55)",6,28
61,E32,"(9, 40)",5,16
62,E33,"(5, 25)",2,23
63,E34,"(84, 95)",3,14
65,E35,"(65, 56)",5,26
66,E36,"(23, 95)",8,15
67,E37,"(7, 59)",5,26
73,E38,"(54, 14)",0,14
74,E39,"(12, 19)",7,20
75,E40,"(50, 32)",3,27
76,E41,"(13, 36)",0,10
77,E42,"(56, 26)",7,12
82,E43,"(9, 1)",3,25
84,E44,"(27, 59)",7,14
86,E45,"(94, 62)",2,10
87,E46,"(35, 88)",4,28
93,E47,"(29, 82)",5,29
95,E48,"(36, 41)",9,22
