time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(56, 41)",2,10
4,E2,"(71, 30)",5,11
5,E3,"(54, 92)",5,19
6,E4,"(1, 96)",9,19
7,E5,"(34, 43)",7,27
11,E6,"(12, 50)",4,28
12,E7,"(90, 97)",6,12
13,E8,"(56, 3)",4,22
14,E9,"(46, 19)",4,21
15,E10,"(79, 42)",7,26
20,E11,"(57, 50)",6,13
21,E12,"(63, 1)",3,21
22,E13,"(13, 49)",0,16
23,E14,"(75, 48)",8,17
27,E15,"(45, 34)",5,30
29,E16,"(58, 8)",0,24
30,E17,"(60, 44)",4,30
31,E18,"(41, 38)",0,17
32,E19,"(72, 49)",1,16
33,E20,"(32, 4)",4,13
35,E21,"(58, 79)",8,10
37,E22,"(4, 47)",5,10
38,E23,"(19, 14)",4,30
43,E24,"(11, 61)",2,17
45,E25,"(10, 18)",2,24
48,E26,"(31, 53)",2,27
52,E27,"(95, 22)",7,19
54,E28,"(67, 43)",5,24
56,E29,"(26, 72)",2,24
60,E30,"(90, 32)",3,28
62,E31,"(42, 39)",8,17
67,E32,"(59, 10)",3,10
69,E33,"(12, 80)",2,26
70,E34,"(91, 29)",3,15
71,E35,"(78, 96)",2,26
74,E36,"(42, 21)",1,16
75,E37,"(5, 45)",2,13
76,E38,"(4, 51)",9,17
77,E39,"(43, 82)",6,17
78,E40,"(19, 24)",3,24
80,E41,"(42, 15)",7,30
81,E42,"(0, 86)",4,18
82,E43,"(10, 9)",9,25
86,E44,"(70, 35)",5,22
88,E45,"(34, 48)",3,12
89,E46,"(10, 65)",7,21
90,E47,"(98, 5)",6,14
92,E48,"(75, 25)",9,25
95,E49,"(70, 50)",5,11
97,E50,"(2, 98)",0,29
