time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(72, 55)",2,14
3,E2,"(24, 78)",3,19
4,E3,"(23, 32)",4,23
7,E4,"(46, 37)",9,16
8,E5,"(30, 30)",6,21
9,E6,"(45, 36)",5,23
13,E7,"(82, 89)",7,18
17,E8,"(89, 70)",0,25
18,E9,"(3, 75)",6,16
20,E10,"(90, 35)",0,13
21,E11,"(52, 70)",9,11
22,E12,"(30, 83)",2,28
23,E13,"(39, 62)",2,25
24,E14,"(17, 23)",2,17
26,E15,"(94, 76)",0,11
27,E16,"(66, 62)",7,19
30,E17,"(44, 4)",3,29
33,E18,"(41, 21)",2,10
36,E19,"(22, 46)",9,20
37,E20,"(64, 60)",5,16
38,E21,"(42, 7)",6,25
39,E22,"(17, 67)",2,25
40,E23,"(83, 99)",9,20
42,E24,"(12, 67)",3,12
43,E25,"(23, 99)",1,30
45,E26,"(16, 64)",4,11
46,E27,"(98, 63)",1,19
47,E28,"(96, 86)",1,27
50,E29,"(24, 20)",4,30
53,E30,"(16, 28)",4,24
55,E31,"(30, 100)",9,10
58,E32,"(21, 57)",5,29
59,E33,"(76, 28)",0,30
60,E34,"(39, 54)",1,30
63,E35,"(88, 51)",4,13
66,E36,"(90, 50)",7,23
67,E37,"(8, 88)",1,19
69,E38,"(73, 49)",5,26
73,E39,"(5, 19)",0,28
74,E40,"(50, 40)",0,23
76,E41,"(10, 82)",1,24
77,E42,"(81, 81)",4,17
78,E43,"(32, 91)",5,13
81,E44,"(35, 34)",8,15
83,E45,"(6, 15)",2,11
86,E46,"(68, 62)",5,16
89,E47,"(32, 51)",4,13
90,E48,"(75, 92)",1,30
92,E49,"(1, 3)",0,17
93,E50,"(91, 57)",5,27
96,E51,"(0, 32)",2,25
97,E52,"(65, 43)",4,30
98,E53,"(48, 63)",5,22
