time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(4, 45)",1,26
5,E2,"(1, 67)",0,14
6,E3,"(94, 26)",6,21
7,E4,"(76, 91)",2,24
9,E5,"(41, 34)",2,20
10,E6,"(18, 56)",8,13
11,E7,"(18, 12)",1,18
12,E8,"(12, 81)",8,19
13,E9,"(38, 5)",3,19
14,E10,"(45, 60)",1,28
15,E11,"(59, 63)",1,21
18,E12,"(50, 75)",7,27
25,E13,"(55, 42)",0,13
27,E14,"(40, 90)",3,17
28,E15,"(7, 99)",2,29
33,E16,"(94, 36)",7,24
37,E17,"(35, 63)",2,28
39,E18,"(9, 48)",5,27
40,E19,"(49, 94)",8,21
46,E20,"(64, 38)",2,10
47,E21,"(18, 86)",1,25
49,E22,"(29, 25)",7,21
51,E23,"(68, 53)",1,29
53,E24,"(98, 57)",9,11
55,E25,"(94, 95)",2,30
56,E26,"(1, 98)",0,29
58,E27,"(26, 27)",3,30
59,E28,"(92, 61)",0,12
60,E29,"(28, 27)",8,20
62,E30,"(18, 28)",3,30
64,E31,"(66, 19)",9,30
67,E32,"(36, 8)",3,26
68,E33,"(66, 61)",4,11
69,E34,"(18, 98)",6,27
70,E35,"(92, 0)",5,16
71,E36,"(87, 52)",0,20
73,E37,"(75, 8)",8,16
77,E38,"(45, 9)",4,15
78,E39,"(10, 74)",0,29
79,E40,"(28, 90)",4,30
81,E41,"(8, 71)",8,29
82,E42,"(95, 25)",5,21
83,E43,"(3, 60)",0,12
84,E44,"(35, 70)",7,21
86,E45,"(99, 28)",2,15
87,E46,"(68, 87)",6,21
88,E47,"(81, 61)",9,25
90,E48,"(19, 62)",3,23
91,E49,"(10, 59)",1,11
92,E50,"(25, 63)",8,10
93,E51,"(56, 29)",9,28
95,E52,"(37, 20)",3,29
96,E53,"(57, 65)",4,22
98,E54,"(26, 42)",9,15
