time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(80, 13)",7,25
5,E2,"(69, 70)",8,19
7,E3,"(92, 24)",8,21
9,E4,"(31, 80)",2,25
10,E5,"(0, 46)",3,27
14,E6,"(61, 70)",9,20
15,E7,"(90, 4)",2,18
18,E8,"(66, 78)",5,17
19,E9,"(25, 38)",9,13
20,E10,"(36, 7)",5,29
21,E11,"(23, 46)",7,22
22,E12,"(10, 92)",5,27
26,E13,"(15, 73)",6,12
30,E14,"(27, 57)",6,28
31,E15,"(54, 18)",5,17
36,E16,"(83, 27)",4,10
41,E17,"(49, 77)",4,18
43,E18,"(51, 19)",0,19
46,E19,"(86, 92)",1,10
48,E20,"(50, 30)",4,24
49,E21,"(14, 88)",9,21
51,E22,"(96, 0)",2,27
55,E23,"(89, 16)",5,15
60,E24,"(38, 55)",4,18
62,E25,"(27, 49)",1,30
63,E26,"(28, 41)",9,10
64,E27,"(47, 63)",1,13
65,E28,"(21, 61)",9,21
68,E29,"(98, 8)",8,20
70,E30,"(76, 33)",4,16
73,E31,"(48, 22)",1,24
76,E32,"(72, 77)",7,30
78,E33,"(57, 50)",9,16
83,E34,"(73, 66)",4,24
84,E35,"(53, 19)",9,11
85,E36,"(49, 30)",7,30
87,E37,"(18, 84)",8,21
88,E38,"(30, 40)",2,11
90,E39,"(12, 47)",0,13
93,E40,"(81, 31)",9,19
94,E41,"(71, 71)",8,21
95,E42,"(4, 3)",7,23
96,E43,"(98, 61)",3,18
97,E44,"(62, 70)",1,23
98,E45,"(1, 10)",8,16
99,E46,"(46, 98)",2,12
