time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(12, 33)",2,19
4,E2,"(68, 75)",7,12
5,E3,"(90, 38)",1,15
7,E4,"(35, 5)",0,11
12,E5,"(62, 52)",2,15
13,E6,"(87, 8)",0,16
21,E7,"(23, 17)",7,29
22,E8,"(63, 50)",4,18
23,E9,"(96, 93)",6,13
24,E10,"(78, 99)",9,16
25,E11,"(22, 57)",8,24
26,E12,"(49, 91)",0,12
28,E13,"(47, 43)",8,17
30,E14,"(50, 1)",9,23
31,E15,"(61, 96)",4,26
32,E16,"(34, 14)",3,20
34,E17,"(81, 93)",3,14
36,E18,"(89, 31)",6,23
37,E19,"(62, 41)",9,11
38,E20,"(47, 90)",9,11
39,E21,"(61, 49)",9,23
42,E22,"(10, 41)",2,13
44,E23,"(100, 64)",1,24
45,E24,"(4, 73)",2,27
46,E25,"(47, 81)",9,29
48,E26,"(20, 54)",7,11
49,E27,"(7, 33)",8,13
51,E28,"(39, 8)",8,17
53,E29,"(63, 86)",2,20
56,E30,"(19, 31)",3,11
57,E31,"(20, 30)",6,16
58,E32,"(42, 90)",0,13
59,E33,"(12, 56)",1,21
61,E34,"(29, 87)",4,28
62,E35,"(63, 99)",4,22
63,E36,"(50, 1)",1,28
64,E37,"(10, 19)",4,23
65,E38,"(57, 11)",6,27
68,E39,"(29, 84)",1,27
71,E40,"(19, 92)",2,15
72,E41,"(97, 56)",3,22
75,E42,"(3, 47)",1,28
76,E43,"(54, 53)",5,13
79,E44,"(21, 61)",5,16
80,E45,"(52, 54)",7,28
82,E46,"(68, 15)",0,27
85,E47,"(8, 44)",7,26
86,E48,"(66, 69)",7,16
90,E49,"(38, 8)",3,21
93,E50,"(76, 32)",6,26
96,E51,"(2, 20)",2,16
98,E52,"(68, 4)",3,25
99,E53,"(50, 62)",3,15
