time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(19, 68)",1,11
4,E2,"(75, 9)",5,23
6,E3,"(45, 48)",3,28
7,E4,"(51, 8)",7,11
8,E5,"(55, 42)",1,13
10,E6,"(26, 26)",6,14
12,E7,"(82, 66)",9,29
15,E8,"(80, 28)",5,26
16,E9,"(3, 42)",4,11
19,E10,"(87, 54)",2,21
21,E11,"(99, 65)",2,18
23,E12,"(83, 92)",1,22
25,E13,"(19, 23)",8,20
26,E14,"(58, 23)",2,22
28,E15,"(97, 58)",2,23
30,E16,"(74, 9)",7,30
31,E17,"(44, 59)",9,15
39,E18,"(80, 68)",2,14
40,E19,"(38, 27)",1,29
42,E20,"(59, 91)",6,22
43,E21,"(38, 39)",6,25
45,E22,"(85, 64)",4,11
46,E23,"(36, 8)",8,14
47,E24,"(98, 97)",8,30
49,E25,"(8, 29)",5,28
50,E26,"(42, 79)",5,25
51,E27,"(74, 43)",1,11
60,E28,"(71, 43)",8,13
63,E29,"(65, 36)",2,21
64,E30,"(28, 74)",0,24
65,E31,"(19, 16)",1,27
66,E32,"(90, 61)",7,12
67,E33,"(39, 7)",5,23
72,E34,"(72, 50)",8,30
73,E35,"(19, 10)",3,13
75,E36,"(19, 48)",3,12
76,E37,"(86, 41)",1,15
77,E38,"(10, 84)",8,24
78,E39,"(56, 31)",3,22
83,E40,"(46, 77)",1,27
84,E41,"(97, 38)",8,13
86,E42,"(9, 92)",2,25
87,E43,"(26, 21)",5,29
96,E44,"(75, 94)",0,21
97,E45,"(49, 35)",4,11
