time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(11, 3)",6,19
2,E2,"(74, 46)",9,10
5,E3,"(20, 82)",2,30
7,E4,"(12, 3)",2,30
9,E5,"(45, 30)",4,27
11,E6,"(69, 14)",5,14
17,E7,"(31, 32)",5,22
20,E8,"(93, 34)",9,10
21,E9,"(17, 60)",9,14
22,E10,"(16, 38)",8,23
23,E11,"(83, 19)",2,25
26,E12,"(39, 78)",4,26
27,E13,"(76, 16)",5,11
29,E14,"(30, 42)",5,22
34,E15,"(69, 94)",0,18
37,E16,"(93, 54)",0,17
38,E17,"(79, 4)",0,17
39,E18,"(27, 70)",7,28
45,E19,"(81, 60)",9,27
46,E20,"(26, 34)",0,29
51,E21,"(55, 55)",5,17
56,E22,"(41, 70)",3,28
57,E23,"(77, 32)",9,11
58,E24,"(20, 58)",4,26
60,E25,"(39, 36)",7,26
66,E26,"(2, 65)",7,11
67,E27,"(70, 1)",9,23
69,E28,"(30, 65)",6,15
70,E29,"(46, 28)",7,17
71,E30,"(28, 74)",0,26
72,E31,"(46, 76)",3,26
74,E32,"(92, 20)",0,19
75,E33,"(30, 64)",2,10
76,E34,"(50, 82)",4,27
77,E35,"(82, 38)",4,17
78,E36,"(19, 22)",1,30
79,E37,"(21, 27)",2,26
82,E38,"(97, 97)",4,17
85,E39,"(68, 0)",1,11
87,E40,"(61, 36)",3,18
88,E41,"(64, 14)",3,15
91,E42,"(88, 14)",1,27
93,E43,"(43, 38)",2,26
97,E44,"(6, 79)",9,10
99,E45,"(84, 36)",4,11
