time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(89, 77)",4,30
6,E2,"(30, 39)",2,20
8,E3,"(62, 49)",8,10
12,E4,"(23, 6)",2,17
14,E5,"(44, 98)",7,18
17,E6,"(66, 31)",9,13
18,E7,"(36, 44)",4,26
21,E8,"(6, 52)",4,27
22,E9,"(84, 37)",7,10
23,E10,"(2, 33)",8,24
24,E11,"(77, 10)",5,29
27,E12,"(99, 74)",0,28
30,E13,"(93, 15)",4,13
31,E14,"(61, 87)",8,30
32,E15,"(16, 15)",5,10
33,E16,"(36, 52)",7,23
35,E17,"(38, 34)",3,21
38,E18,"(42, 83)",8,21
39,E19,"(67, 22)",3,29
40,E20,"(78, 89)",6,21
46,E21,"(46, 13)",9,14
47,E22,"(30, 8)",4,27
48,E23,"(75, 91)",2,23
49,E24,"(66, 32)",4,27
50,E25,"(100, 46)",2,20
53,E26,"(68, 33)",9,21
56,E27,"(63, 25)",9,15
57,E28,"(67, 22)",4,27
58,E29,"(84, 98)",3,18
59,E30,"(100, 39)",3,23
60,E31,"(30, 62)",8,29
65,E32,"(54, 51)",0,13
67,E33,"(55, 36)",5,24
69,E34,"(24, 95)",0,20
70,E35,"(25, 10)",4,13
71,E36,"(93, 80)",3,17
72,E37,"(54, 48)",9,23
73,E38,"(90, 35)",8,14
75,E39,"(32, 30)",5,15
77,E40,"(91, 59)",9,10
79,E41,"(83, 66)",2,18
82,E42,"(74, 41)",6,27
84,E43,"(89, 40)",7,13
88,E44,"(50, 57)",2,18
91,E45,"(60, 18)",9,28
92,E46,"(40, 99)",1,30
94,E47,"(97, 85)",6,30
98,E48,"(0, 66)",9,29
